time,tcc_auto,tcc_empi
2026-01-28 00:00:06,100.0,100.0
2026-01-28 00:00:21,100.0,100.0
2026-01-28 00:00:36,100.0,100.0
2026-01-28 00:00:51,100.0,100.0
2026-01-28 00:01:06,100.0,100.0
2026-01-28 00:01:21,100.0,100.0
2026-01-28 00:01:36,100.0,100.0
2026-01-28 00:01:51,100.0,100.0
2026-01-28 00:02:06,100.0,100.0
2026-01-28 00:02:21,100.0,100.0
2026-01-28 00:02:36,100.0,100.0
2026-01-28 00:02:51,100.0,100.0
2026-01-28 00:03:06,100.0,100.0
2026-01-28 00:03:21,100.0,100.0
2026-01-28 00:03:36,100.0,100.0
2026-01-28 00:03:51,100.0,100.0
2026-01-28 00:04:06,100.0,100.0
2026-01-28 00:04:21,100.0,100.0
2026-01-28 00:04:36,100.0,100.0
2026-01-28 00:04:51,100.0,100.0
2026-01-28 00:05:06,100.0,100.0
2026-01-28 00:05:21,100.0,100.0
2026-01-28 00:05:36,100.0,100.0
2026-01-28 00:05:51,100.0,100.0
2026-01-28 00:06:06,100.0,100.0
2026-01-28 00:06:21,100.0,100.0
2026-01-28 00:06:36,100.0,100.0
2026-01-28 00:06:51,100.0,100.0
2026-01-28 00:07:06,100.0,100.0
2026-01-28 00:07:21,100.0,100.0
2026-01-28 00:07:36,100.0,100.0
2026-01-28 00:07:51,100.0,100.0
2026-01-28 00:08:06,100.0,100.0
2026-01-28 00:08:21,100.0,100.0
2026-01-28 00:08:36,100.0,100.0
2026-01-28 00:08:51,100.0,100.0
2026-01-28 00:09:06,100.0,100.0
2026-01-28 00:09:21,100.0,100.0
2026-01-28 00:09:36,100.0,100.0
2026-01-28 00:09:51,100.0,100.0
2026-01-28 00:10:06,100.0,100.0
2026-01-28 00:10:21,100.0,100.0
2026-01-28 00:10:36,100.0,100.0
2026-01-28 00:10:51,100.0,100.0
2026-01-28 00:11:06,100.0,100.0
2026-01-28 00:11:21,100.0,100.0
2026-01-28 00:11:36,100.0,100.0
2026-01-28 00:11:51,100.0,100.0
2026-01-28 00:12:06,100.0,100.0
2026-01-28 00:12:21,100.0,100.0
2026-01-28 00:12:36,100.0,100.0
2026-01-28 00:12:51,100.0,100.0
2026-01-28 00:13:06,100.0,100.0
2026-01-28 00:13:21,100.0,100.0
2026-01-28 00:13:36,100.0,100.0
2026-01-28 00:13:51,100.0,100.0
2026-01-28 00:14:06,100.0,100.0
2026-01-28 00:14:21,100.0,100.0
2026-01-28 00:14:36,100.0,100.0
2026-01-28 00:14:51,100.0,100.0
2026-01-28 00:15:06,100.0,100.0
2026-01-28 00:15:21,100.0,100.0
2026-01-28 00:15:36,100.0,100.0
2026-01-28 00:15:51,100.0,100.0
2026-01-28 00:16:06,100.0,100.0
2026-01-28 00:16:21,100.0,100.0
