time,tcc_auto,tcc_empi
2026-04-10 00:14:01,100.0,100.0
2026-04-10 00:14:16,100.0,100.0
2026-04-10 00:14:31,100.0,100.0
2026-04-10 00:14:46,100.0,100.0
2026-04-10 00:15:01,100.0,100.0
2026-04-10 00:15:16,100.0,100.0
2026-04-10 00:15:31,100.0,100.0
2026-04-10 00:15:46,100.0,100.0
2026-04-10 00:16:01,100.0,100.0
2026-04-10 00:16:16,100.0,100.0
2026-04-10 00:16:31,100.0,100.0
2026-04-10 00:16:46,100.0,100.0
2026-04-10 00:17:01,100.0,100.0
2026-04-10 00:17:16,100.0,100.0
2026-04-10 00:17:31,100.0,100.0
2026-04-10 00:17:46,100.0,100.0
2026-04-10 00:18:01,100.0,100.0
2026-04-10 00:18:16,100.0,100.0
2026-04-10 00:18:31,100.0,100.0
2026-04-10 00:18:46,100.0,100.0
2026-04-10 00:19:01,100.0,100.0
2026-04-10 00:19:16,100.0,100.0
2026-04-10 00:19:31,100.0,100.0
2026-04-10 00:19:46,100.0,100.0
2026-04-10 00:20:01,100.0,100.0
2026-04-10 00:20:16,100.0,100.0
2026-04-10 00:20:31,100.0,100.0
2026-04-10 00:20:46,100.0,100.0
2026-04-10 00:21:01,100.0,100.0
2026-04-10 00:21:16,100.0,100.0
2026-04-10 00:21:31,100.0,100.0
2026-04-10 00:21:46,100.0,100.0
2026-04-10 00:22:01,100.0,100.0
2026-04-10 00:22:16,100.0,100.0
2026-04-10 00:22:31,100.0,100.0
2026-04-10 00:22:46,100.0,100.0
2026-04-10 00:23:01,100.0,100.0
2026-04-10 00:23:16,100.0,100.0
2026-04-10 00:23:31,100.0,100.0
2026-04-10 00:23:46,100.0,100.0
2026-04-10 00:24:01,100.0,100.0
2026-04-10 00:24:16,100.0,100.0
2026-04-10 00:24:31,100.0,100.0
2026-04-10 00:24:46,100.0,100.0
2026-04-10 00:25:01,100.0,100.0
2026-04-10 00:25:16,100.0,100.0
2026-04-10 00:25:31,100.0,100.0
2026-04-10 00:25:46,100.0,100.0
2026-04-10 00:26:01,100.0,100.0
2026-04-10 00:26:16,100.0,100.0
2026-04-10 00:26:31,100.0,100.0
2026-04-10 00:26:46,100.0,100.0
2026-04-10 00:27:01,100.0,100.0
2026-04-10 00:27:16,100.0,100.0
2026-04-10 00:27:31,100.0,100.0
2026-04-10 00:27:46,100.0,100.0
2026-04-10 00:28:01,100.0,100.0
2026-04-10 00:28:16,100.0,100.0
2026-04-10 00:28:31,100.0,100.0
2026-04-10 00:28:46,100.0,100.0
2026-04-10 00:29:01,100.0,100.0
2026-04-10 00:29:16,100.0,100.0
2026-04-10 00:29:31,100.0,100.0
2026-04-10 00:29:46,100.0,100.0
2026-04-10 00:30:01,100.0,100.0
2026-04-10 00:30:16,100.0,100.0
2026-04-10 00:30:31,100.0,100.0
2026-04-10 00:30:46,100.0,100.0
2026-04-10 00:31:01,100.0,100.0
2026-04-10 00:31:16,100.0,100.0
2026-04-10 00:31:31,100.0,100.0
2026-04-10 00:31:46,100.0,100.0
2026-04-10 00:32:01,100.0,100.0
2026-04-10 00:32:16,100.0,100.0
2026-04-10 00:32:31,100.0,100.0
2026-04-10 00:32:46,100.0,100.0
2026-04-10 00:33:01,100.0,100.0
2026-04-10 00:33:16,100.0,100.0
2026-04-10 00:33:31,100.0,100.0
2026-04-10 00:33:46,100.0,100.0
2026-04-10 00:34:01,100.0,100.0
2026-04-10 00:34:16,100.0,100.0
2026-04-10 00:34:31,100.0,100.0
2026-04-10 00:34:46,100.0,100.0
2026-04-10 00:35:01,100.0,100.0
2026-04-10 00:35:16,100.0,100.0
2026-04-10 00:35:31,100.0,100.0
2026-04-10 00:35:46,100.0,100.0
2026-04-10 00:36:01,100.0,100.0
2026-04-10 00:36:16,100.0,100.0
2026-04-10 00:36:31,100.0,100.0
2026-04-10 00:36:46,100.0,100.0
2026-04-10 00:37:01,100.0,100.0
2026-04-10 00:37:16,100.0,100.0
2026-04-10 00:37:31,100.0,100.0
2026-04-10 00:37:46,100.0,100.0
2026-04-10 00:38:01,100.0,100.0
2026-04-10 00:38:16,100.0,100.0
2026-04-10 00:38:31,100.0,100.0
2026-04-10 00:38:46,100.0,100.0
2026-04-10 00:39:01,100.0,100.0
2026-04-10 00:39:16,100.0,100.0
2026-04-10 00:39:31,100.0,100.0
2026-04-10 00:39:46,100.0,100.0
2026-04-10 00:40:01,100.0,100.0
2026-04-10 00:40:16,100.0,100.0
2026-04-10 00:40:31,100.0,100.0
2026-04-10 00:40:46,100.0,100.0
2026-04-10 00:41:01,100.0,100.0
2026-04-10 00:41:16,100.0,100.0
2026-04-10 00:41:31,100.0,100.0
2026-04-10 00:41:46,100.0,100.0
2026-04-10 00:42:01,100.0,100.0
2026-04-10 00:42:16,100.0,100.0
2026-04-10 00:42:31,100.0,100.0
2026-04-10 00:42:46,100.0,100.0
2026-04-10 00:43:01,100.0,100.0
2026-04-10 00:43:16,100.0,100.0
2026-04-10 00:43:31,100.0,100.0
2026-04-10 00:43:46,100.0,100.0
2026-04-10 00:44:01,100.0,100.0
2026-04-10 00:44:16,100.0,100.0
2026-04-10 00:44:31,100.0,100.0
2026-04-10 00:44:46,100.0,100.0
2026-04-10 00:45:01,100.0,100.0
2026-04-10 00:45:16,100.0,100.0
2026-04-10 00:45:31,100.0,100.0
2026-04-10 00:45:46,100.0,100.0
2026-04-10 00:46:01,100.0,100.0
2026-04-10 00:46:16,100.0,100.0
2026-04-10 00:46:31,100.0,100.0
2026-04-10 00:46:46,100.0,100.0
2026-04-10 00:47:01,100.0,100.0
2026-04-10 00:47:16,100.0,100.0
2026-04-10 00:47:31,100.0,100.0
2026-04-10 00:47:46,100.0,100.0
2026-04-10 00:48:01,100.0,100.0
2026-04-10 00:48:16,100.0,100.0
2026-04-10 00:48:31,100.0,100.0
2026-04-10 00:48:46,100.0,100.0
2026-04-10 00:49:01,100.0,100.0
2026-04-10 00:49:16,100.0,100.0
2026-04-10 00:49:31,100.0,100.0
2026-04-10 00:49:46,100.0,100.0
2026-04-10 00:50:01,100.0,100.0
2026-04-10 00:50:16,100.0,100.0
2026-04-10 00:50:31,100.0,100.0
2026-04-10 00:50:46,100.0,100.0
2026-04-10 00:51:01,100.0,100.0
2026-04-10 00:51:16,100.0,100.0
2026-04-10 00:51:31,100.0,100.0
2026-04-10 00:51:46,100.0,100.0
2026-04-10 00:52:01,100.0,100.0
2026-04-10 00:52:16,100.0,100.0
2026-04-10 00:52:31,100.0,100.0
2026-04-10 00:52:46,100.0,100.0
2026-04-10 00:53:01,100.0,100.0
2026-04-10 00:53:16,100.0,100.0
2026-04-10 00:53:31,100.0,100.0
2026-04-10 00:53:46,100.0,100.0
2026-04-10 00:54:01,100.0,100.0
2026-04-10 00:54:16,100.0,100.0
2026-04-10 00:54:31,100.0,100.0
2026-04-10 00:54:46,100.0,100.0
2026-04-10 00:55:01,100.0,100.0
2026-04-10 00:55:16,100.0,100.0
2026-04-10 00:55:31,100.0,100.0
2026-04-10 00:55:46,100.0,100.0
2026-04-10 00:56:01,100.0,100.0
2026-04-10 00:56:16,100.0,100.0
2026-04-10 00:56:31,100.0,100.0
2026-04-10 00:56:46,100.0,100.0
2026-04-10 00:57:01,100.0,100.0
2026-04-10 00:57:16,100.0,100.0
2026-04-10 00:57:31,100.0,100.0
2026-04-10 00:57:46,100.0,100.0
2026-04-10 00:58:01,100.0,100.0
2026-04-10 00:58:16,100.0,100.0
2026-04-10 00:58:31,100.0,100.0
2026-04-10 00:58:46,100.0,100.0
2026-04-10 00:59:01,100.0,100.0
2026-04-10 00:59:16,100.0,100.0
2026-04-10 00:59:31,100.0,100.0
2026-04-10 00:59:46,100.0,100.0
2026-04-10 01:00:01,100.0,100.0
2026-04-10 01:00:16,100.0,100.0
2026-04-10 01:00:31,100.0,100.0
2026-04-10 01:00:46,100.0,100.0
2026-04-10 01:01:01,100.0,100.0
2026-04-10 01:01:16,100.0,100.0
2026-04-10 01:01:31,100.0,100.0
2026-04-10 01:01:46,100.0,100.0
2026-04-10 01:02:01,100.0,100.0
2026-04-10 01:02:16,100.0,100.0
2026-04-10 01:02:31,100.0,100.0
2026-04-10 01:02:46,100.0,100.0
2026-04-10 01:03:01,100.0,100.0
2026-04-10 01:03:16,100.0,100.0
2026-04-10 01:03:31,100.0,100.0
2026-04-10 01:03:46,100.0,100.0
2026-04-10 01:04:01,100.0,100.0
2026-04-10 01:04:16,100.0,100.0
2026-04-10 01:04:31,100.0,100.0
2026-04-10 01:04:46,100.0,100.0
2026-04-10 01:05:01,100.0,100.0
2026-04-10 01:05:16,100.0,100.0
2026-04-10 01:05:31,100.0,100.0
2026-04-10 01:05:46,100.0,100.0
2026-04-10 01:06:01,100.0,100.0
2026-04-10 01:06:16,100.0,100.0
2026-04-10 01:06:31,100.0,100.0
2026-04-10 01:06:46,100.0,100.0
2026-04-10 01:07:01,100.0,100.0
2026-04-10 01:07:16,100.0,100.0
2026-04-10 01:07:31,100.0,100.0
2026-04-10 01:07:46,100.0,100.0
2026-04-10 01:08:01,100.0,100.0
2026-04-10 01:08:16,100.0,100.0
2026-04-10 01:08:31,100.0,100.0
2026-04-10 01:08:46,100.0,100.0
2026-04-10 01:09:01,100.0,100.0
2026-04-10 01:09:16,100.0,100.0
2026-04-10 01:09:31,100.0,100.0
2026-04-10 01:09:46,100.0,100.0
2026-04-10 01:10:01,100.0,100.0
2026-04-10 01:10:16,100.0,100.0
2026-04-10 01:10:31,100.0,100.0
2026-04-10 01:10:46,100.0,100.0
2026-04-10 01:11:01,100.0,100.0
2026-04-10 01:11:16,100.0,100.0
2026-04-10 01:11:31,100.0,100.0
2026-04-10 01:11:46,100.0,100.0
2026-04-10 01:12:01,100.0,100.0
2026-04-10 01:12:16,100.0,100.0
2026-04-10 01:12:31,100.0,100.0
2026-04-10 01:12:46,100.0,100.0
2026-04-10 01:13:01,100.0,100.0
2026-04-10 01:13:16,100.0,100.0
2026-04-10 01:13:31,100.0,100.0
2026-04-10 01:13:46,100.0,100.0
2026-04-10 01:14:01,100.0,100.0
2026-04-10 01:14:16,100.0,100.0
2026-04-10 01:14:31,100.0,100.0
2026-04-10 01:14:46,100.0,100.0
2026-04-10 01:15:01,100.0,100.0
2026-04-10 01:15:16,100.0,100.0
2026-04-10 01:15:31,100.0,100.0
2026-04-10 01:15:46,100.0,100.0
2026-04-10 01:16:01,100.0,100.0
2026-04-10 01:16:16,100.0,100.0
2026-04-10 01:16:31,100.0,100.0
2026-04-10 01:16:46,100.0,100.0
2026-04-10 01:17:01,100.0,100.0
2026-04-10 01:17:16,100.0,100.0
2026-04-10 01:17:31,100.0,100.0
2026-04-10 01:17:46,100.0,100.0
2026-04-10 01:18:01,100.0,100.0
2026-04-10 01:18:16,100.0,100.0
2026-04-10 01:18:31,100.0,100.0
2026-04-10 01:18:46,100.0,100.0
2026-04-10 01:19:01,100.0,100.0
2026-04-10 01:19:16,100.0,100.0
2026-04-10 01:19:31,100.0,100.0
2026-04-10 01:19:46,100.0,100.0
2026-04-10 01:20:01,100.0,100.0
2026-04-10 01:20:16,100.0,100.0
2026-04-10 01:20:31,100.0,100.0
2026-04-10 01:20:46,100.0,100.0
2026-04-10 01:21:01,100.0,100.0
2026-04-10 01:21:16,100.0,100.0
2026-04-10 01:21:31,100.0,100.0
2026-04-10 01:21:46,100.0,100.0
2026-04-10 01:22:01,100.0,100.0
2026-04-10 01:22:16,100.0,100.0
2026-04-10 01:22:31,100.0,100.0
2026-04-10 01:22:46,100.0,100.0
2026-04-10 01:23:01,100.0,100.0
2026-04-10 01:23:16,100.0,100.0
2026-04-10 01:23:31,100.0,100.0
2026-04-10 01:23:46,100.0,100.0
2026-04-10 01:24:01,100.0,100.0
2026-04-10 01:24:16,100.0,100.0
2026-04-10 01:24:31,100.0,100.0
2026-04-10 01:24:46,100.0,100.0
2026-04-10 01:25:01,100.0,100.0
2026-04-10 01:25:16,100.0,100.0
2026-04-10 01:25:31,100.0,100.0
2026-04-10 01:25:46,100.0,100.0
2026-04-10 01:26:01,100.0,100.0
2026-04-10 01:26:16,100.0,100.0
2026-04-10 01:26:31,100.0,100.0
2026-04-10 01:26:46,100.0,100.0
2026-04-10 01:27:01,100.0,100.0
2026-04-10 01:27:16,100.0,100.0
2026-04-10 01:27:31,100.0,100.0
2026-04-10 01:27:46,100.0,100.0
2026-04-10 01:28:01,100.0,100.0
2026-04-10 01:28:16,100.0,100.0
2026-04-10 01:28:31,100.0,100.0
2026-04-10 01:28:46,100.0,100.0
2026-04-10 01:29:01,100.0,100.0
2026-04-10 01:29:16,100.0,100.0
2026-04-10 01:29:31,100.0,100.0
2026-04-10 01:29:46,100.0,100.0
2026-04-10 01:30:01,100.0,100.0
2026-04-10 01:30:16,100.0,100.0
2026-04-10 01:30:31,100.0,100.0
2026-04-10 01:30:46,100.0,100.0
2026-04-10 01:31:01,100.0,100.0
2026-04-10 01:31:16,100.0,100.0
2026-04-10 01:31:31,100.0,100.0
2026-04-10 01:31:46,100.0,100.0
2026-04-10 01:32:01,100.0,100.0
2026-04-10 01:32:16,100.0,100.0
2026-04-10 01:32:31,100.0,100.0
2026-04-10 01:32:46,100.0,100.0
2026-04-10 01:33:01,100.0,100.0
2026-04-10 01:33:16,100.0,100.0
2026-04-10 01:33:31,100.0,100.0
2026-04-10 01:33:46,100.0,100.0
2026-04-10 01:34:01,100.0,100.0
2026-04-10 01:34:16,100.0,100.0
2026-04-10 01:34:31,100.0,100.0
2026-04-10 01:34:46,100.0,100.0
2026-04-10 01:35:01,100.0,100.0
2026-04-10 01:35:16,100.0,100.0
2026-04-10 01:35:31,100.0,100.0
2026-04-10 01:35:46,100.0,100.0
2026-04-10 01:36:01,100.0,100.0
2026-04-10 01:36:16,100.0,100.0
2026-04-10 01:36:31,100.0,100.0
2026-04-10 01:36:46,100.0,100.0
2026-04-10 01:37:01,100.0,100.0
2026-04-10 01:37:16,100.0,100.0
2026-04-10 01:37:31,100.0,100.0
2026-04-10 01:37:46,100.0,100.0
2026-04-10 01:38:01,100.0,100.0
2026-04-10 01:38:16,100.0,100.0
2026-04-10 01:38:31,100.0,100.0
2026-04-10 01:38:46,100.0,100.0
2026-04-10 01:39:01,100.0,100.0
2026-04-10 01:39:16,100.0,100.0
2026-04-10 01:39:31,100.0,100.0
2026-04-10 01:39:46,100.0,100.0
2026-04-10 01:40:01,100.0,100.0
2026-04-10 01:40:16,100.0,100.0
2026-04-10 01:40:31,100.0,100.0
2026-04-10 01:40:46,100.0,100.0
2026-04-10 01:41:01,100.0,100.0
2026-04-10 01:41:16,100.0,100.0
2026-04-10 01:41:31,100.0,100.0
2026-04-10 01:41:46,100.0,100.0
2026-04-10 01:42:01,100.0,100.0
2026-04-10 01:42:16,100.0,100.0
2026-04-10 01:42:31,100.0,100.0
2026-04-10 01:42:46,100.0,100.0
2026-04-10 01:43:01,100.0,100.0
2026-04-10 01:43:16,100.0,100.0
2026-04-10 01:43:31,100.0,100.0
2026-04-10 01:43:46,100.0,100.0
2026-04-10 01:44:01,100.0,100.0
2026-04-10 01:44:16,100.0,100.0
2026-04-10 01:44:31,100.0,100.0
2026-04-10 01:44:46,100.0,100.0
2026-04-10 01:45:01,100.0,100.0
2026-04-10 01:45:16,100.0,100.0
2026-04-10 01:45:31,100.0,100.0
2026-04-10 01:45:46,100.0,100.0
2026-04-10 01:46:01,100.0,100.0
2026-04-10 01:46:16,100.0,100.0
2026-04-10 01:46:31,100.0,100.0
2026-04-10 01:46:46,100.0,100.0
2026-04-10 01:47:01,100.0,100.0
2026-04-10 01:47:16,100.0,100.0
2026-04-10 01:47:31,100.0,100.0
2026-04-10 01:47:46,100.0,100.0
2026-04-10 01:48:01,100.0,100.0
2026-04-10 01:48:16,100.0,100.0
2026-04-10 01:48:31,100.0,100.0
2026-04-10 01:48:46,100.0,100.0
2026-04-10 01:49:01,100.0,100.0
2026-04-10 01:49:16,100.0,100.0
2026-04-10 01:49:31,100.0,100.0
2026-04-10 01:49:46,100.0,100.0
2026-04-10 01:50:01,100.0,100.0
2026-04-10 01:50:16,100.0,100.0
2026-04-10 01:50:31,100.0,100.0
2026-04-10 01:50:46,100.0,100.0
2026-04-10 01:51:01,100.0,99.7752808988764
2026-04-10 01:51:16,100.0,99.55156950672645
2026-04-10 01:51:31,100.0,99.32885906040269
2026-04-10 01:51:46,100.0,99.33035714285714
2026-04-10 01:52:01,100.0,99.33184855233853
2026-04-10 01:52:16,100.0,99.33333333333333
2026-04-10 01:52:31,100.0,99.33481152993349
2026-04-10 01:52:46,100.0,99.33628318584071
2026-04-10 01:53:01,100.0,99.33774834437085
2026-04-10 01:53:16,100.0,99.33920704845815
2026-04-10 01:53:31,100.0,99.34065934065934
2026-04-10 01:53:46,100.0,99.3421052631579
2026-04-10 01:54:01,100.0,99.34354485776805
2026-04-10 01:54:16,100.0,99.34497816593887
2026-04-10 01:54:31,100.0,99.34640522875817
2026-04-10 01:54:46,100.0,99.34782608695653
2026-04-10 01:55:01,100.0,99.34924078091106
2026-04-10 01:55:16,100.0,99.35064935064936
2026-04-10 01:55:31,100.0,99.35205183585313
2026-04-10 01:55:46,100.0,99.35344827586206
2026-04-10 01:56:01,100.0,99.35483870967742
2026-04-10 01:56:16,100.0,99.35622317596567
2026-04-10 01:56:31,100.0,99.3576017130621
2026-04-10 01:56:46,100.0,99.35897435897436
2026-04-10 01:57:01,100.0,99.36034115138592
2026-04-10 01:57:16,100.0,99.36170212765958
2026-04-10 01:57:31,100.0,99.36305732484077
2026-04-10 01:57:46,100.0,99.36440677966102
2026-04-10 01:58:01,100.0,99.36575052854123
2026-04-10 01:58:16,100.0,99.36708860759494
2026-04-10 01:58:31,100.0,99.36842105263159
2026-04-10 01:58:46,100.0,99.36974789915966
2026-04-10 01:59:01,100.0,99.37106918238993
2026-04-10 01:59:16,100.0,99.3723849372385
2026-04-10 01:59:31,100.0,99.37369519832986
2026-04-10 01:59:46,100.0,99.375
2026-04-10 02:00:01,100.0,99.37629937629939
2026-04-10 02:00:16,100.0,99.37759336099586
2026-04-10 02:00:31,100.0,99.37888198757764
2026-04-10 02:00:46,100.0,99.3801652892562
2026-04-10 02:01:01,100.0,99.38144329896907
2026-04-10 02:01:16,100.0,99.37629937629939
2026-04-10 02:01:31,100.0,99.37629937629939
2026-04-10 02:01:46,100.0,99.37629937629939
2026-04-10 02:02:01,100.0,99.37629937629939
2026-04-10 02:02:16,100.0,99.37629937629939
2026-04-10 02:02:31,100.0,99.37629937629939
2026-04-10 02:02:46,100.0,99.37629937629939
2026-04-10 02:03:01,100.0,99.37629937629939
2026-04-10 02:03:16,100.0,99.37629937629939
2026-04-10 02:03:31,100.0,99.37629937629939
2026-04-10 02:03:46,100.0,99.37106918238993
2026-04-10 02:04:01,100.0,99.37106918238993
2026-04-10 02:04:16,100.0,99.37106918238993
2026-04-10 02:04:31,100.0,99.37106918238993
2026-04-10 02:04:46,100.0,99.37106918238993
2026-04-10 02:05:01,100.0,99.37106918238993
2026-04-10 02:05:16,100.0,99.37106918238993
2026-04-10 02:05:31,100.0,99.37106918238993
2026-04-10 02:05:46,100.0,99.37106918238993
2026-04-10 02:06:01,100.0,99.37106918238993
2026-04-10 02:06:16,100.0,99.36575052854123
2026-04-10 02:06:31,100.0,99.36575052854123
2026-04-10 02:06:46,100.0,99.36575052854123
2026-04-10 02:07:01,100.0,99.36575052854123
2026-04-10 02:07:16,100.0,99.36575052854123
2026-04-10 02:07:31,100.0,99.36575052854123
2026-04-10 02:07:46,100.0,99.36575052854123
2026-04-10 02:08:01,100.0,99.36575052854123
2026-04-10 02:08:16,100.0,99.36575052854123
2026-04-10 02:08:31,100.0,99.36034115138592
2026-04-10 02:08:46,100.0,99.36034115138592
2026-04-10 02:09:01,100.0,99.36034115138592
2026-04-10 02:09:16,100.0,99.36034115138592
2026-04-10 02:09:31,100.0,99.36034115138592
2026-04-10 02:09:46,100.0,99.36034115138592
2026-04-10 02:10:01,100.0,99.36034115138592
2026-04-10 02:10:16,100.0,99.36034115138592
2026-04-10 02:10:31,100.0,99.36034115138592
2026-04-10 02:10:46,100.0,99.36034115138592
2026-04-10 02:11:01,100.0,99.35483870967742
2026-04-10 02:11:16,100.0,99.35483870967742
2026-04-10 02:11:31,100.0,99.35483870967742
2026-04-10 02:11:46,100.0,99.35483870967742
2026-04-10 02:12:01,100.0,99.35483870967742
2026-04-10 02:12:16,100.0,99.35483870967742
2026-04-10 02:12:31,100.0,99.35483870967742
2026-04-10 02:12:46,100.0,99.35483870967742
2026-04-10 02:13:01,100.0,99.35483870967742
2026-04-10 02:13:16,100.0,99.35483870967742
2026-04-10 02:13:31,100.0,99.34924078091106
2026-04-10 02:13:46,100.0,99.34924078091106
2026-04-10 02:14:01,100.0,99.34924078091106
2026-04-10 02:14:16,100.0,99.34924078091106
2026-04-10 02:14:31,100.0,99.34924078091106
2026-04-10 02:14:46,100.0,99.34924078091106
2026-04-10 02:15:01,100.0,99.34924078091106
2026-04-10 02:15:16,100.0,99.34924078091106
2026-04-10 02:15:31,100.0,99.34924078091106
2026-04-10 02:15:46,100.0,99.34354485776805
2026-04-10 02:16:01,100.0,99.34354485776805
2026-04-10 02:16:16,100.0,99.34354485776805
2026-04-10 02:16:31,100.0,99.34354485776805
2026-04-10 02:16:46,100.0,99.34354485776805
2026-04-10 02:17:01,100.0,99.34354485776805
2026-04-10 02:17:16,100.0,99.34354485776805
2026-04-10 02:17:31,100.0,99.34354485776805
2026-04-10 02:17:46,100.0,99.34354485776805
2026-04-10 02:18:01,100.0,99.34354485776805
2026-04-10 02:18:16,100.0,99.33774834437085
2026-04-10 02:18:31,100.0,99.33774834437085
2026-04-10 02:18:46,100.0,99.33774834437085
2026-04-10 02:19:01,100.0,99.33774834437085
2026-04-10 02:19:16,100.0,99.33774834437085
2026-04-10 02:19:31,100.0,99.33774834437085
2026-04-10 02:19:46,100.0,99.33774834437085
2026-04-10 02:20:01,100.0,99.33774834437085
2026-04-10 02:20:16,100.0,99.33774834437085
2026-04-10 02:20:31,100.0,99.33184855233853
2026-04-10 02:20:46,100.0,99.33184855233853
2026-04-10 02:21:01,100.0,99.33184855233853
2026-04-10 02:21:16,100.0,99.33184855233853
2026-04-10 02:21:31,100.0,99.33184855233853
2026-04-10 02:21:46,100.0,99.33184855233853
2026-04-10 02:22:01,100.0,99.33184855233853
2026-04-10 02:22:16,100.0,99.33184855233853
2026-04-10 02:22:31,100.0,99.33184855233853
2026-04-10 02:22:46,100.0,99.33184855233853
2026-04-10 02:23:01,100.0,99.32584269662922
2026-04-10 02:23:16,100.0,99.32584269662922
2026-04-10 02:23:31,100.0,99.32584269662922
2026-04-10 02:23:46,100.0,99.32584269662922
2026-04-10 02:24:01,100.0,99.32584269662922
2026-04-10 02:24:16,100.0,99.32584269662922
2026-04-10 02:24:31,100.0,99.32584269662922
2026-04-10 02:24:46,100.0,99.32584269662922
2026-04-10 02:25:01,100.0,99.32584269662922
2026-04-10 02:25:16,100.0,99.32584269662922
2026-04-10 02:25:31,100.0,99.31972789115646
2026-04-10 02:25:46,100.0,99.31972789115646
2026-04-10 02:26:01,100.0,99.31972789115646
2026-04-10 02:26:16,100.0,99.31972789115646
2026-04-10 02:26:31,100.0,99.31972789115646
2026-04-10 02:26:46,100.0,99.31972789115646
2026-04-10 02:27:01,100.0,99.31972789115646
2026-04-10 02:27:16,100.0,99.31972789115646
2026-04-10 02:27:31,100.0,99.31972789115646
2026-04-10 02:27:46,100.0,99.31350114416476
2026-04-10 02:28:01,100.0,99.31350114416476
2026-04-10 02:28:16,100.0,99.31350114416476
2026-04-10 02:28:31,100.0,99.31350114416476
2026-04-10 02:28:46,100.0,99.31350114416476
2026-04-10 02:29:01,100.0,99.31350114416476
2026-04-10 02:29:16,100.0,99.31350114416476
2026-04-10 02:29:31,100.0,99.31350114416476
2026-04-10 02:29:46,100.0,99.31350114416476
2026-04-10 02:30:01,100.0,99.31350114416476
2026-04-10 02:30:16,100.0,99.30715935334872
2026-04-10 02:30:31,100.0,99.30715935334872
2026-04-10 02:30:46,100.0,99.30715935334872
2026-04-10 02:31:01,100.0,99.30715935334872
2026-04-10 02:31:16,100.0,99.30715935334872
2026-04-10 02:31:31,100.0,99.30715935334872
2026-04-10 02:31:46,100.0,99.30715935334872
2026-04-10 02:32:01,100.0,99.30715935334872
2026-04-10 02:32:16,100.0,99.30715935334872
2026-04-10 02:32:31,100.0,99.30715935334872
2026-04-10 02:32:46,100.0,99.3006993006993
2026-04-10 02:33:01,100.0,99.3006993006993
2026-04-10 02:33:16,100.0,99.3006993006993
2026-04-10 02:33:31,100.0,99.3006993006993
2026-04-10 02:33:46,100.0,99.3006993006993
2026-04-10 02:34:01,100.0,99.3006993006993
2026-04-10 02:34:16,100.0,99.3006993006993
2026-04-10 02:34:31,100.0,99.3006993006993
2026-04-10 02:34:46,100.0,99.3006993006993
2026-04-10 02:35:01,100.0,99.29411764705883
2026-04-10 02:35:16,100.0,99.29411764705883
2026-04-10 02:35:31,100.0,99.29411764705883
2026-04-10 02:35:46,100.0,99.29411764705883
2026-04-10 02:36:01,100.0,99.29411764705883
2026-04-10 02:36:16,100.0,99.29411764705883
2026-04-10 02:36:31,100.0,99.29411764705883
2026-04-10 02:36:46,100.0,99.29411764705883
2026-04-10 02:37:01,100.0,99.29411764705883
