time,tcc_auto,tcc_empi
2026-04-07 08:08:49,0.0,0.0
2026-04-07 08:09:04,0.0,0.0
2026-04-07 08:09:19,0.0,0.0
2026-04-07 08:09:34,0.0,0.0
2026-04-07 08:09:49,0.0,0.0
2026-04-07 08:10:04,0.0,0.0
2026-04-07 08:10:19,0.0,0.0
2026-04-07 08:10:34,0.0,0.0
2026-04-07 08:10:49,0.0,0.0
2026-04-07 08:11:04,0.0,0.0
2026-04-07 08:11:19,0.0,0.0
2026-04-07 08:11:34,0.0,0.0
2026-04-07 08:11:49,0.0,0.0
2026-04-07 08:12:04,0.0,0.0
2026-04-07 08:12:19,0.0,0.0
2026-04-07 08:12:34,0.0,0.0
2026-04-07 08:12:49,0.0,0.0
2026-04-07 08:13:04,0.0,0.0
2026-04-07 08:13:19,0.0,0.0
2026-04-07 08:13:34,0.0,0.0
2026-04-07 08:13:49,0.0,0.0
2026-04-07 08:14:04,0.0,0.0
2026-04-07 08:14:19,0.0,0.0
2026-04-07 08:14:34,0.0,0.0
2026-04-07 08:14:49,0.0,0.0
2026-04-07 08:15:04,0.0,0.0
2026-04-07 08:15:19,0.0,0.0
2026-04-07 08:15:34,0.0,0.0
2026-04-07 08:15:49,0.0,0.0
2026-04-07 08:16:04,0.0,0.0
2026-04-07 08:16:19,0.0,0.0
2026-04-07 08:16:34,0.0,0.0
2026-04-07 08:16:49,0.0,0.0
2026-04-07 08:17:04,0.0,0.0
2026-04-07 08:17:19,0.0,0.0
2026-04-07 08:17:34,0.0,0.0
2026-04-07 08:17:49,0.0,0.0
2026-04-07 08:18:04,0.0,0.0
2026-04-07 08:18:19,0.0,0.0
2026-04-07 08:18:34,0.0,0.0
2026-04-07 08:18:49,0.0,0.0
2026-04-07 08:19:04,0.0,0.0
2026-04-07 08:19:19,0.0,0.0
2026-04-07 08:19:34,0.0,0.0
2026-04-07 08:19:49,0.0,0.0
2026-04-07 08:20:04,0.0,0.0
2026-04-07 08:20:19,0.0,0.0
2026-04-07 08:20:34,0.0,0.0
2026-04-07 08:20:49,0.0,0.0
2026-04-07 08:21:04,0.0,0.0
2026-04-07 08:21:19,0.0,0.0
2026-04-07 08:21:34,0.0,0.0
2026-04-07 08:21:49,0.0,0.0
2026-04-07 08:22:04,0.0,0.0
2026-04-07 08:22:19,0.0,0.0
2026-04-07 08:22:34,0.0,0.0
2026-04-07 08:22:49,0.0,0.0
2026-04-07 08:23:04,0.0,0.0
2026-04-07 08:23:19,0.0,0.0
2026-04-07 08:23:34,0.0,0.0
2026-04-07 08:23:49,0.0,0.0
2026-04-07 08:24:04,0.0,0.0
2026-04-07 08:24:19,0.0,0.0
2026-04-07 08:24:34,0.0,0.0
2026-04-07 08:24:49,0.0,0.0
2026-04-07 08:25:04,0.0,0.0
2026-04-07 08:25:19,0.0,0.0
2026-04-07 08:25:34,0.0,0.0
2026-04-07 08:25:49,0.0,0.0
2026-04-07 08:26:04,0.0,0.0
2026-04-07 08:26:19,0.0,0.0
2026-04-07 08:26:34,0.0,0.0
2026-04-07 08:26:49,0.0,0.0
2026-04-07 08:27:04,0.0,0.0
2026-04-07 08:27:19,0.0,0.0
2026-04-07 08:27:34,0.0,0.0
2026-04-07 08:27:49,0.0,0.0
2026-04-07 08:28:04,0.0,0.0
2026-04-07 08:28:19,0.0,0.0
2026-04-07 08:28:34,0.0,0.0
2026-04-07 08:28:49,0.0,0.0
2026-04-07 08:29:04,0.0,0.0
2026-04-07 08:29:19,0.0,0.0
2026-04-07 08:29:34,0.0,0.0
2026-04-07 08:29:49,0.0,0.0
2026-04-07 08:30:04,0.0,0.0
2026-04-07 08:30:19,0.0,0.0
2026-04-07 08:30:34,0.0,0.0
2026-04-07 08:30:49,0.0,0.0
2026-04-07 08:31:04,0.0,0.0
2026-04-07 08:31:19,0.0,0.0
2026-04-07 08:31:34,0.0,0.0
2026-04-07 08:31:49,0.0,0.0
2026-04-07 08:32:04,0.0,0.0
2026-04-07 08:32:19,0.0,0.0
2026-04-07 08:32:34,0.0,0.0
2026-04-07 08:32:49,0.0,0.0
2026-04-07 08:33:04,0.0,0.0
2026-04-07 08:33:19,0.0,0.0
2026-04-07 08:33:34,0.0,0.0
2026-04-07 08:33:49,0.0,0.0
2026-04-07 08:34:04,0.0,0.0
2026-04-07 08:34:19,0.0,0.0
2026-04-07 08:34:34,0.0,0.0
2026-04-07 08:34:49,0.0,0.0
2026-04-07 08:35:04,0.0,0.0
2026-04-07 08:35:19,0.0,0.0
2026-04-07 08:35:34,0.0,0.0
2026-04-07 08:35:49,0.0,0.0
2026-04-07 08:36:04,0.0,0.0
2026-04-07 08:36:19,0.0,0.0
2026-04-07 08:36:34,0.0,0.0
2026-04-07 08:36:49,0.0,0.0
2026-04-07 08:37:04,0.0,0.0
2026-04-07 08:37:19,0.0,0.0
2026-04-07 08:37:34,0.0,0.0
2026-04-07 08:37:49,0.0,0.0
2026-04-07 08:38:04,0.0,0.0
2026-04-07 08:38:19,0.0,0.0
2026-04-07 08:38:34,0.0,0.0
2026-04-07 08:38:49,0.0,0.0
2026-04-07 08:39:04,0.0,0.0
2026-04-07 08:39:19,0.0,0.0
2026-04-07 08:39:34,0.0,0.0
2026-04-07 08:39:49,0.0,0.0
2026-04-07 08:40:04,0.0,0.0
2026-04-07 08:40:19,0.0,0.0
2026-04-07 08:40:34,0.0,0.0
2026-04-07 08:40:49,0.0,0.0
2026-04-07 08:41:04,0.0,0.0
2026-04-07 08:41:19,0.0,0.0
2026-04-07 08:41:34,0.0,0.0
2026-04-07 08:41:49,0.0,0.0
2026-04-07 08:42:04,0.0,0.0
2026-04-07 08:42:19,0.0,0.0
2026-04-07 08:42:34,0.0,0.0
2026-04-07 08:42:49,0.0,0.0
2026-04-07 08:43:04,0.0,0.0
2026-04-07 08:43:19,0.0,0.0
2026-04-07 08:43:34,0.0,0.0
2026-04-07 08:43:49,0.0,0.0
2026-04-07 08:44:04,0.0,0.0
2026-04-07 08:44:19,0.0,0.0
2026-04-07 08:44:34,0.0,0.0
2026-04-07 08:44:49,0.0,0.0
2026-04-07 08:45:04,0.0,0.0
2026-04-07 08:45:19,0.0,0.0
2026-04-07 08:45:34,0.0,0.0
2026-04-07 08:45:49,0.0,0.0
2026-04-07 08:46:04,0.0,0.0
2026-04-07 08:46:19,0.0,0.0
2026-04-07 08:46:34,0.0,0.0
2026-04-07 08:46:49,0.0,0.0
2026-04-07 08:47:04,0.0,0.0
2026-04-07 08:47:19,0.0,0.0
2026-04-07 08:47:34,0.0,0.0
2026-04-07 08:47:49,0.0,0.0
2026-04-07 08:48:04,0.0,0.0
2026-04-07 08:48:19,0.0,0.0
2026-04-07 08:48:34,0.0,0.0
2026-04-07 08:48:49,0.0,0.0
2026-04-07 08:49:04,0.0,0.0
2026-04-07 08:49:19,0.0,0.0
2026-04-07 08:49:34,0.0,0.0
2026-04-07 08:49:49,0.0,0.0
2026-04-07 08:50:04,0.0,0.0
2026-04-07 08:50:19,0.0,0.0
2026-04-07 08:50:34,0.0,0.0
2026-04-07 08:50:49,0.0,0.0
2026-04-07 08:51:04,0.0,0.0
2026-04-07 08:51:19,0.0,0.0
2026-04-07 08:51:34,0.0,0.0
2026-04-07 08:51:49,0.0,0.0
2026-04-07 08:52:04,0.0,0.0
