time,tcc_auto,tcc_empi
2026-04-06 00:00:05,87.5,0.0
2026-04-06 00:00:20,87.5,0.0
2026-04-06 00:00:35,87.5,0.0
2026-04-06 00:00:50,87.5,0.0
2026-04-06 00:01:05,87.5,0.0
2026-04-06 00:01:20,87.5,0.0
2026-04-06 00:01:35,87.5,0.0
2026-04-06 00:01:50,87.5,0.0
2026-04-06 00:02:05,87.5,0.0
2026-04-06 00:02:20,87.5,0.0
2026-04-06 00:02:35,87.5,0.0
2026-04-06 00:02:50,75.0,0.0
2026-04-06 00:03:05,75.0,0.0
2026-04-06 00:03:20,75.0,0.0
2026-04-06 00:03:35,75.0,0.0
2026-04-06 00:03:50,75.0,0.0
2026-04-06 00:04:05,75.0,0.0
2026-04-06 00:04:20,75.0,0.0
2026-04-06 00:04:35,75.0,0.0
2026-04-06 00:04:50,75.0,0.0
2026-04-06 00:05:05,75.0,0.0
2026-04-06 00:05:20,75.0,0.0
2026-04-06 00:05:35,75.0,0.0
2026-04-06 00:05:50,75.0,0.0
2026-04-06 00:06:05,75.0,0.0
2026-04-06 00:06:20,75.0,0.0
2026-04-06 00:06:35,75.0,0.0
2026-04-06 00:06:50,75.0,0.0
2026-04-06 00:07:05,75.0,0.0
2026-04-06 00:07:20,75.0,0.0
2026-04-06 00:07:35,75.0,0.0
2026-04-06 00:07:50,75.0,0.0
2026-04-06 00:08:05,75.0,0.0
2026-04-06 00:08:20,75.0,0.0
2026-04-06 00:08:35,75.0,0.0
2026-04-06 00:08:50,75.0,0.0
2026-04-06 00:09:05,62.5,0.0
2026-04-06 00:09:20,62.5,0.0
2026-04-06 00:09:35,62.5,0.0
2026-04-06 00:09:50,62.5,0.0
2026-04-06 00:10:05,62.5,0.0
2026-04-06 00:10:20,62.5,0.0
2026-04-06 00:10:35,62.5,0.0
2026-04-06 00:10:50,62.5,0.0
2026-04-06 00:11:05,62.5,0.0
2026-04-06 00:11:20,62.5,0.0
2026-04-06 00:11:35,62.5,0.0
2026-04-06 00:11:50,62.5,0.0
2026-04-06 00:12:05,62.5,0.0
2026-04-06 00:12:20,62.5,0.0
2026-04-06 00:12:35,62.5,0.0
2026-04-06 00:12:50,62.5,0.0
2026-04-06 00:13:05,62.5,0.0
2026-04-06 00:13:20,62.5,0.0
2026-04-06 00:13:35,62.5,0.0
2026-04-06 00:13:50,50.0,0.0
2026-04-06 00:14:05,50.0,0.0
2026-04-06 00:14:20,50.0,0.0
2026-04-06 00:14:35,50.0,0.0
2026-04-06 00:14:50,50.0,0.0
2026-04-06 00:15:05,50.0,0.0
2026-04-06 00:15:20,50.0,0.0
2026-04-06 00:15:35,50.0,0.0
2026-04-06 00:15:50,50.0,0.0
2026-04-06 00:16:05,50.0,0.0
2026-04-06 00:16:20,50.0,0.0
2026-04-06 00:16:35,50.0,0.0
2026-04-06 00:16:50,50.0,0.0
2026-04-06 00:17:05,50.0,0.0
2026-04-06 00:17:20,50.0,0.0
2026-04-06 00:17:35,50.0,1.4084507042253522
2026-04-06 00:17:50,50.0,2.7777777777777777
2026-04-06 00:18:05,50.0,4.10958904109589
2026-04-06 00:18:20,50.0,5.405405405405405
2026-04-06 00:18:35,50.0,6.666666666666667
2026-04-06 00:18:50,50.0,7.894736842105263
2026-04-06 00:19:05,50.0,9.090909090909092
2026-04-06 00:19:20,50.0,10.256410256410255
2026-04-06 00:19:35,37.5,11.39240506329114
2026-04-06 00:19:50,37.5,12.5
2026-04-06 00:20:05,37.5,13.580246913580247
2026-04-06 00:20:20,37.5,14.634146341463413
2026-04-06 00:20:35,37.5,15.66265060240964
2026-04-06 00:20:50,37.5,16.666666666666664
2026-04-06 00:21:05,37.5,17.647058823529413
2026-04-06 00:21:20,37.5,18.6046511627907
2026-04-06 00:21:35,37.5,19.54022988505747
2026-04-06 00:21:50,37.5,20.454545454545457
2026-04-06 00:22:05,37.5,21.34831460674157
2026-04-06 00:22:20,37.5,22.22222222222222
2026-04-06 00:22:35,37.5,23.076923076923077
2026-04-06 00:22:50,37.5,23.91304347826087
2026-04-06 00:23:05,37.5,24.731182795698924
2026-04-06 00:23:20,37.5,25.53191489361702
2026-04-06 00:23:35,37.5,26.31578947368421
2026-04-06 00:23:50,37.5,27.083333333333332
2026-04-06 00:24:05,37.5,27.835051546391753
2026-04-06 00:24:20,37.5,28.57142857142857
2026-04-06 00:24:35,37.5,29.292929292929294
2026-04-06 00:24:50,50.0,30.0
2026-04-06 00:25:05,50.0,30.693069306930692
2026-04-06 00:25:20,50.0,31.372549019607842
2026-04-06 00:25:35,50.0,32.038834951456316
2026-04-06 00:25:50,50.0,32.69230769230769
2026-04-06 00:26:05,62.5,33.33333333333333
2026-04-06 00:26:20,62.5,33.9622641509434
2026-04-06 00:26:35,62.5,34.57943925233645
2026-04-06 00:26:50,62.5,35.18518518518518
2026-04-06 00:27:05,62.5,35.77981651376147
2026-04-06 00:27:20,62.5,36.36363636363637
2026-04-06 00:27:35,62.5,36.93693693693694
