time,tcc_auto,tcc_empi
2026-01-31 00:25:33,100.0,100.0
2026-01-31 00:25:48,100.0,100.0
2026-01-31 00:26:03,100.0,100.0
2026-01-31 00:26:18,100.0,100.0
2026-01-31 00:26:33,100.0,100.0
2026-01-31 00:26:48,100.0,100.0
2026-01-31 00:27:03,100.0,100.0
2026-01-31 00:27:18,100.0,100.0
2026-01-31 00:27:33,100.0,100.0
2026-01-31 00:27:48,100.0,100.0
2026-01-31 00:28:03,100.0,100.0
2026-01-31 00:28:18,100.0,100.0
2026-01-31 00:28:33,100.0,100.0
2026-01-31 00:28:48,100.0,100.0
2026-01-31 00:29:03,100.0,100.0
2026-01-31 00:29:18,100.0,100.0
2026-01-31 00:29:33,100.0,100.0
2026-01-31 00:29:48,100.0,100.0
2026-01-31 00:30:03,100.0,100.0
2026-01-31 00:30:18,100.0,100.0
2026-01-31 00:30:33,100.0,100.0
2026-01-31 00:30:48,100.0,100.0
2026-01-31 00:31:03,100.0,100.0
2026-01-31 00:31:18,100.0,100.0
2026-01-31 00:31:33,100.0,100.0
2026-01-31 00:31:48,100.0,100.0
2026-01-31 00:32:03,100.0,100.0
2026-01-31 00:32:18,100.0,100.0
2026-01-31 00:32:33,100.0,100.0
2026-01-31 00:32:48,100.0,100.0
2026-01-31 00:33:03,100.0,100.0
2026-01-31 00:33:18,100.0,100.0
2026-01-31 00:33:33,100.0,100.0
2026-01-31 00:33:48,100.0,100.0
2026-01-31 00:34:03,100.0,100.0
2026-01-31 00:34:18,100.0,100.0
2026-01-31 00:34:33,100.0,100.0
2026-01-31 00:34:48,100.0,100.0
2026-01-31 00:35:03,100.0,100.0
2026-01-31 00:35:18,100.0,100.0
2026-01-31 00:35:33,100.0,100.0
2026-01-31 00:35:48,100.0,100.0
2026-01-31 00:36:03,100.0,100.0
2026-01-31 00:36:18,100.0,100.0
2026-01-31 00:36:33,100.0,100.0
2026-01-31 00:36:48,100.0,100.0
2026-01-31 00:37:03,100.0,100.0
2026-01-31 00:37:18,100.0,100.0
2026-01-31 00:37:33,100.0,100.0
2026-01-31 00:37:48,100.0,100.0
2026-01-31 00:38:03,100.0,100.0
2026-01-31 00:38:18,100.0,100.0
2026-01-31 00:38:33,100.0,100.0
2026-01-31 00:38:48,100.0,100.0
2026-01-31 00:39:03,100.0,100.0
2026-01-31 00:39:18,100.0,100.0
2026-01-31 00:39:33,100.0,100.0
2026-01-31 00:39:48,100.0,100.0
2026-01-31 00:40:03,100.0,100.0
2026-01-31 00:40:18,100.0,100.0
2026-01-31 00:40:33,100.0,100.0
2026-01-31 00:40:48,100.0,100.0
2026-01-31 00:41:03,100.0,100.0
2026-01-31 00:41:18,100.0,100.0
2026-01-31 00:41:33,100.0,100.0
2026-01-31 00:41:48,100.0,100.0
2026-01-31 00:42:03,100.0,100.0
2026-01-31 00:42:18,100.0,100.0
2026-01-31 00:42:33,100.0,100.0
2026-01-31 00:42:48,100.0,100.0
2026-01-31 00:43:03,100.0,100.0
2026-01-31 00:43:18,100.0,100.0
2026-01-31 00:43:33,100.0,100.0
2026-01-31 00:43:48,100.0,100.0
2026-01-31 00:44:03,100.0,100.0
2026-01-31 00:44:18,100.0,100.0
2026-01-31 00:44:33,100.0,100.0
2026-01-31 00:44:48,100.0,100.0
2026-01-31 00:45:03,100.0,100.0
2026-01-31 00:45:18,100.0,100.0
2026-01-31 00:45:33,100.0,100.0
2026-01-31 00:45:48,100.0,100.0
2026-01-31 00:46:03,100.0,100.0
2026-01-31 00:46:18,100.0,100.0
2026-01-31 00:46:33,100.0,100.0
2026-01-31 00:46:48,100.0,100.0
2026-01-31 00:47:03,100.0,100.0
2026-01-31 00:47:18,100.0,100.0
2026-01-31 00:47:33,100.0,100.0
2026-01-31 00:47:48,100.0,100.0
2026-01-31 00:48:03,100.0,100.0
2026-01-31 00:48:18,100.0,100.0
2026-01-31 00:48:33,100.0,100.0
2026-01-31 00:48:48,100.0,100.0
2026-01-31 00:49:03,100.0,100.0
2026-01-31 00:49:18,100.0,100.0
2026-01-31 00:49:33,100.0,100.0
2026-01-31 00:49:48,100.0,100.0
2026-01-31 00:50:03,100.0,100.0
2026-01-31 00:50:18,100.0,100.0
2026-01-31 00:50:33,100.0,100.0
2026-01-31 00:50:48,100.0,100.0
2026-01-31 00:51:03,100.0,100.0
2026-01-31 00:51:18,100.0,100.0
2026-01-31 00:51:33,100.0,100.0
2026-01-31 00:51:48,100.0,100.0
2026-01-31 00:52:03,100.0,100.0
2026-01-31 00:52:18,100.0,100.0
2026-01-31 00:52:33,100.0,100.0
2026-01-31 00:52:48,100.0,100.0
2026-01-31 00:53:03,100.0,100.0
2026-01-31 00:53:18,100.0,100.0
2026-01-31 00:53:33,100.0,100.0
2026-01-31 00:53:48,100.0,100.0
2026-01-31 00:54:03,100.0,100.0
2026-01-31 00:54:18,100.0,100.0
2026-01-31 00:54:33,100.0,100.0
2026-01-31 00:54:48,100.0,100.0
2026-01-31 00:55:03,100.0,100.0
2026-01-31 00:55:18,100.0,100.0
2026-01-31 00:55:33,100.0,100.0
2026-01-31 00:55:48,100.0,100.0
2026-01-31 00:56:03,100.0,100.0
2026-01-31 00:56:18,100.0,100.0
2026-01-31 00:56:33,100.0,100.0
2026-01-31 00:56:48,100.0,100.0
2026-01-31 00:57:03,100.0,100.0
2026-01-31 00:57:18,100.0,100.0
2026-01-31 00:57:33,100.0,100.0
2026-01-31 00:57:48,100.0,100.0
2026-01-31 00:58:03,100.0,100.0
2026-01-31 00:58:18,100.0,100.0
2026-01-31 00:58:33,100.0,100.0
2026-01-31 00:58:48,100.0,100.0
2026-01-31 00:59:03,100.0,100.0
2026-01-31 00:59:18,100.0,100.0
2026-01-31 00:59:33,100.0,100.0
2026-01-31 00:59:48,100.0,100.0
2026-01-31 01:00:03,100.0,100.0
2026-01-31 01:00:18,100.0,100.0
2026-01-31 01:00:33,100.0,100.0
2026-01-31 01:00:48,100.0,100.0
2026-01-31 01:01:03,100.0,100.0
2026-01-31 01:01:18,100.0,100.0
2026-01-31 01:01:33,100.0,100.0
2026-01-31 01:01:48,100.0,100.0
2026-01-31 01:02:03,100.0,100.0
2026-01-31 01:02:18,100.0,100.0
2026-01-31 01:02:33,100.0,100.0
2026-01-31 01:02:48,100.0,100.0
2026-01-31 01:03:03,100.0,100.0
2026-01-31 01:03:18,100.0,100.0
2026-01-31 01:03:33,100.0,100.0
2026-01-31 01:03:48,100.0,100.0
2026-01-31 01:04:03,100.0,100.0
2026-01-31 01:04:18,100.0,100.0
2026-01-31 01:04:33,100.0,100.0
2026-01-31 01:04:48,100.0,100.0
2026-01-31 01:05:03,100.0,100.0
2026-01-31 01:05:18,100.0,100.0
2026-01-31 01:05:33,100.0,100.0
2026-01-31 01:05:48,100.0,100.0
2026-01-31 01:06:03,100.0,100.0
2026-01-31 01:06:18,100.0,100.0
2026-01-31 01:06:33,100.0,100.0
2026-01-31 01:06:48,100.0,100.0
2026-01-31 01:07:03,100.0,100.0
2026-01-31 01:07:18,100.0,100.0
2026-01-31 01:07:33,100.0,100.0
2026-01-31 01:07:48,100.0,100.0
2026-01-31 01:08:03,100.0,100.0
2026-01-31 01:08:18,100.0,100.0
2026-01-31 01:08:33,100.0,100.0
2026-01-31 01:08:48,100.0,100.0
2026-01-31 01:09:03,100.0,100.0
2026-01-31 01:09:18,100.0,100.0
2026-01-31 01:09:33,100.0,100.0
2026-01-31 01:09:48,100.0,100.0
2026-01-31 01:10:03,100.0,100.0
2026-01-31 01:10:18,100.0,100.0
2026-01-31 01:10:33,100.0,100.0
2026-01-31 01:10:48,100.0,100.0
2026-01-31 01:11:03,100.0,100.0
2026-01-31 01:11:18,100.0,100.0
2026-01-31 01:11:33,100.0,100.0
2026-01-31 01:11:48,100.0,100.0
2026-01-31 01:12:03,100.0,100.0
2026-01-31 01:12:18,100.0,100.0
2026-01-31 01:12:33,100.0,100.0
2026-01-31 01:12:48,100.0,100.0
2026-01-31 01:13:03,100.0,100.0
2026-01-31 01:13:18,100.0,100.0
2026-01-31 01:13:33,100.0,100.0
2026-01-31 01:13:48,100.0,100.0
2026-01-31 01:14:03,100.0,100.0
2026-01-31 01:14:18,100.0,100.0
2026-01-31 01:14:33,100.0,100.0
2026-01-31 01:14:48,100.0,100.0
2026-01-31 01:15:03,100.0,100.0
2026-01-31 01:15:18,100.0,100.0
2026-01-31 01:15:33,100.0,100.0
2026-01-31 01:15:48,100.0,100.0
2026-01-31 01:16:03,100.0,100.0
2026-01-31 01:16:18,100.0,100.0
2026-01-31 01:16:33,100.0,100.0
2026-01-31 01:16:48,100.0,100.0
2026-01-31 01:17:03,100.0,100.0
2026-01-31 01:17:18,100.0,100.0
2026-01-31 01:17:33,100.0,100.0
2026-01-31 01:17:48,100.0,100.0
2026-01-31 01:18:03,100.0,100.0
2026-01-31 01:18:18,100.0,100.0
2026-01-31 01:18:33,100.0,100.0
2026-01-31 01:18:48,100.0,100.0
2026-01-31 01:19:03,100.0,100.0
2026-01-31 01:19:18,100.0,100.0
2026-01-31 01:19:33,100.0,100.0
2026-01-31 01:19:48,100.0,100.0
2026-01-31 01:20:03,100.0,100.0
2026-01-31 01:20:18,100.0,100.0
2026-01-31 01:20:33,100.0,100.0
2026-01-31 01:20:48,100.0,100.0
2026-01-31 01:21:03,100.0,100.0
2026-01-31 01:21:18,100.0,100.0
2026-01-31 01:21:33,100.0,100.0
2026-01-31 01:21:48,100.0,100.0
2026-01-31 01:22:03,100.0,100.0
2026-01-31 01:22:18,100.0,100.0
2026-01-31 01:22:33,100.0,100.0
2026-01-31 01:22:48,100.0,100.0
2026-01-31 01:23:03,100.0,100.0
2026-01-31 01:23:18,100.0,100.0
2026-01-31 01:23:33,100.0,100.0
2026-01-31 01:23:48,100.0,100.0
2026-01-31 01:24:03,100.0,100.0
2026-01-31 01:24:18,100.0,100.0
2026-01-31 01:24:33,100.0,100.0
2026-01-31 01:24:48,100.0,100.0
2026-01-31 01:25:03,100.0,100.0
2026-01-31 01:25:18,100.0,100.0
2026-01-31 01:25:33,100.0,100.0
2026-01-31 01:25:48,100.0,100.0
2026-01-31 01:26:03,100.0,100.0
2026-01-31 01:26:18,100.0,100.0
2026-01-31 01:26:33,100.0,100.0
2026-01-31 01:26:48,100.0,100.0
2026-01-31 01:27:03,100.0,100.0
2026-01-31 01:27:18,100.0,100.0
2026-01-31 01:27:33,100.0,100.0
2026-01-31 01:27:48,100.0,100.0
2026-01-31 01:28:03,100.0,100.0
2026-01-31 01:28:18,100.0,100.0
2026-01-31 01:28:33,100.0,100.0
2026-01-31 01:28:48,100.0,100.0
2026-01-31 01:29:03,100.0,100.0
2026-01-31 01:29:18,100.0,100.0
2026-01-31 01:29:33,100.0,100.0
2026-01-31 01:29:48,100.0,100.0
2026-01-31 01:30:03,100.0,100.0
2026-01-31 01:30:18,100.0,100.0
2026-01-31 01:30:33,100.0,100.0
2026-01-31 01:30:48,100.0,100.0
2026-01-31 01:31:03,100.0,100.0
2026-01-31 01:31:18,100.0,100.0
2026-01-31 01:31:33,100.0,100.0
2026-01-31 01:31:48,100.0,100.0
2026-01-31 01:32:03,100.0,100.0
2026-01-31 01:32:18,100.0,100.0
2026-01-31 01:32:33,100.0,100.0
2026-01-31 01:32:48,100.0,100.0
2026-01-31 01:33:03,100.0,100.0
2026-01-31 01:33:18,100.0,100.0
2026-01-31 01:33:33,100.0,100.0
2026-01-31 01:33:48,100.0,100.0
2026-01-31 01:34:03,100.0,100.0
2026-01-31 01:34:18,100.0,100.0
2026-01-31 01:34:33,100.0,100.0
2026-01-31 01:34:48,100.0,100.0
2026-01-31 01:35:03,100.0,100.0
2026-01-31 01:35:18,100.0,100.0
2026-01-31 01:35:33,100.0,100.0
2026-01-31 01:35:48,100.0,100.0
2026-01-31 01:36:03,100.0,100.0
2026-01-31 01:36:18,100.0,100.0
2026-01-31 01:36:33,100.0,100.0
2026-01-31 01:36:48,100.0,100.0
2026-01-31 01:37:03,100.0,100.0
2026-01-31 01:37:18,100.0,100.0
2026-01-31 01:37:33,100.0,100.0
2026-01-31 01:37:48,100.0,100.0
2026-01-31 01:38:03,100.0,100.0
2026-01-31 01:38:18,100.0,100.0
2026-01-31 01:38:33,100.0,100.0
2026-01-31 01:38:48,100.0,100.0
2026-01-31 01:39:03,100.0,100.0
2026-01-31 01:39:18,100.0,100.0
2026-01-31 01:39:33,100.0,100.0
2026-01-31 01:39:48,100.0,100.0
2026-01-31 01:40:03,100.0,100.0
2026-01-31 01:40:18,100.0,100.0
2026-01-31 01:40:33,100.0,100.0
2026-01-31 01:40:48,100.0,100.0
2026-01-31 01:41:03,100.0,100.0
2026-01-31 01:41:18,100.0,100.0
2026-01-31 01:41:33,100.0,100.0
2026-01-31 01:41:48,100.0,100.0
2026-01-31 01:42:03,100.0,100.0
2026-01-31 01:42:18,100.0,100.0
2026-01-31 01:42:33,100.0,100.0
2026-01-31 01:42:48,100.0,100.0
2026-01-31 01:43:03,100.0,100.0
2026-01-31 01:43:18,100.0,100.0
2026-01-31 01:43:33,100.0,100.0
2026-01-31 01:43:48,100.0,100.0
2026-01-31 01:44:03,100.0,100.0
2026-01-31 01:44:18,100.0,100.0
2026-01-31 01:44:33,100.0,100.0
2026-01-31 01:44:48,100.0,100.0
2026-01-31 01:45:03,100.0,100.0
2026-01-31 01:45:18,100.0,100.0
2026-01-31 01:45:33,100.0,100.0
2026-01-31 01:45:48,100.0,100.0
2026-01-31 01:46:03,100.0,100.0
2026-01-31 01:46:18,100.0,100.0
2026-01-31 01:46:33,100.0,100.0
2026-01-31 01:46:48,100.0,100.0
2026-01-31 01:47:03,100.0,100.0
2026-01-31 01:47:18,100.0,100.0
2026-01-31 01:47:33,100.0,100.0
2026-01-31 01:47:48,100.0,100.0
2026-01-31 01:48:03,100.0,100.0
2026-01-31 01:48:18,100.0,100.0
2026-01-31 01:48:33,100.0,100.0
2026-01-31 01:48:48,100.0,100.0
2026-01-31 01:49:03,100.0,100.0
2026-01-31 01:49:18,100.0,100.0
2026-01-31 01:49:33,100.0,100.0
2026-01-31 01:49:48,100.0,100.0
2026-01-31 01:50:03,100.0,100.0
2026-01-31 01:50:18,100.0,100.0
2026-01-31 01:50:33,100.0,100.0
2026-01-31 01:50:48,100.0,100.0
2026-01-31 01:51:03,100.0,100.0
2026-01-31 01:51:18,100.0,100.0
2026-01-31 01:51:33,100.0,100.0
2026-01-31 01:51:48,100.0,100.0
2026-01-31 01:52:03,100.0,100.0
2026-01-31 01:52:18,100.0,100.0
2026-01-31 01:52:33,100.0,100.0
2026-01-31 01:52:48,100.0,100.0
2026-01-31 01:53:03,100.0,100.0
2026-01-31 01:53:18,100.0,100.0
2026-01-31 01:53:33,100.0,100.0
2026-01-31 01:53:48,100.0,100.0
2026-01-31 01:54:03,100.0,100.0
2026-01-31 01:54:18,100.0,100.0
2026-01-31 01:54:33,100.0,100.0
2026-01-31 01:54:48,100.0,100.0
2026-01-31 01:55:03,100.0,100.0
2026-01-31 01:55:18,100.0,100.0
2026-01-31 01:55:33,100.0,100.0
2026-01-31 01:55:48,100.0,100.0
2026-01-31 01:56:03,100.0,100.0
2026-01-31 01:56:18,100.0,100.0
2026-01-31 01:56:33,100.0,100.0
2026-01-31 01:56:48,100.0,100.0
2026-01-31 01:57:03,100.0,100.0
2026-01-31 01:57:18,100.0,100.0
2026-01-31 01:57:33,100.0,100.0
2026-01-31 01:57:48,100.0,100.0
2026-01-31 01:58:03,100.0,100.0
2026-01-31 01:58:18,100.0,100.0
2026-01-31 01:58:33,100.0,100.0
2026-01-31 01:58:48,100.0,100.0
2026-01-31 01:59:03,100.0,100.0
2026-01-31 01:59:18,100.0,100.0
2026-01-31 01:59:33,100.0,100.0
2026-01-31 01:59:48,100.0,100.0
2026-01-31 02:00:03,100.0,100.0
2026-01-31 02:00:18,100.0,100.0
2026-01-31 02:00:33,100.0,100.0
2026-01-31 02:00:48,100.0,100.0
2026-01-31 02:01:03,100.0,100.0
2026-01-31 02:01:18,100.0,100.0
2026-01-31 02:01:33,100.0,100.0
2026-01-31 02:01:48,100.0,100.0
2026-01-31 02:02:03,100.0,100.0
2026-01-31 02:02:18,100.0,100.0
2026-01-31 02:02:33,100.0,100.0
2026-01-31 02:02:48,100.0,100.0
2026-01-31 02:03:03,100.0,100.0
2026-01-31 02:03:18,100.0,100.0
2026-01-31 02:03:33,100.0,100.0
2026-01-31 02:03:48,100.0,100.0
2026-01-31 02:04:03,100.0,100.0
2026-01-31 02:04:18,100.0,100.0
2026-01-31 02:04:33,100.0,100.0
2026-01-31 02:04:48,100.0,100.0
2026-01-31 02:05:03,100.0,100.0
2026-01-31 02:05:18,100.0,100.0
2026-01-31 02:05:33,100.0,100.0
2026-01-31 02:05:48,100.0,100.0
2026-01-31 02:06:03,100.0,100.0
2026-01-31 02:06:18,100.0,100.0
2026-01-31 02:06:33,100.0,100.0
2026-01-31 02:06:48,100.0,100.0
2026-01-31 02:07:03,100.0,100.0
2026-01-31 02:07:18,100.0,100.0
2026-01-31 02:07:33,100.0,100.0
2026-01-31 02:07:48,100.0,100.0
2026-01-31 02:08:03,100.0,100.0
2026-01-31 02:08:18,100.0,100.0
2026-01-31 02:08:33,100.0,100.0
2026-01-31 02:08:48,100.0,100.0
2026-01-31 02:09:03,100.0,100.0
2026-01-31 02:09:18,100.0,100.0
2026-01-31 02:09:33,100.0,100.0
2026-01-31 02:09:48,100.0,100.0
2026-01-31 02:10:03,100.0,100.0
2026-01-31 02:10:18,100.0,100.0
2026-01-31 02:10:33,100.0,100.0
2026-01-31 02:10:48,100.0,100.0
2026-01-31 02:11:03,100.0,100.0
2026-01-31 02:11:18,100.0,100.0
2026-01-31 02:11:33,100.0,100.0
2026-01-31 02:11:48,100.0,100.0
2026-01-31 02:12:03,100.0,100.0
2026-01-31 02:12:18,100.0,100.0
2026-01-31 02:12:33,100.0,100.0
2026-01-31 02:12:48,100.0,100.0
2026-01-31 02:13:03,100.0,100.0
2026-01-31 02:13:18,100.0,100.0
2026-01-31 02:13:33,100.0,100.0
2026-01-31 02:13:48,100.0,100.0
2026-01-31 02:14:03,100.0,100.0
2026-01-31 02:14:18,100.0,100.0
2026-01-31 02:14:33,100.0,100.0
2026-01-31 02:14:48,100.0,100.0
2026-01-31 02:15:03,100.0,100.0
2026-01-31 02:15:18,100.0,100.0
2026-01-31 02:15:33,100.0,100.0
2026-01-31 02:15:48,100.0,100.0
2026-01-31 02:16:03,100.0,100.0
2026-01-31 02:16:18,100.0,100.0
2026-01-31 02:16:33,100.0,100.0
2026-01-31 02:16:48,100.0,100.0
2026-01-31 02:17:03,100.0,100.0
2026-01-31 02:17:18,100.0,100.0
2026-01-31 02:17:33,100.0,100.0
2026-01-31 02:17:48,100.0,100.0
2026-01-31 02:18:03,100.0,100.0
2026-01-31 02:18:18,100.0,100.0
2026-01-31 02:18:33,100.0,100.0
2026-01-31 02:18:48,100.0,100.0
2026-01-31 02:19:03,100.0,100.0
2026-01-31 02:19:18,100.0,100.0
2026-01-31 02:19:33,100.0,100.0
2026-01-31 02:19:48,100.0,100.0
2026-01-31 02:20:03,100.0,100.0
2026-01-31 02:20:18,100.0,100.0
2026-01-31 02:20:33,100.0,100.0
2026-01-31 02:20:48,100.0,100.0
2026-01-31 02:21:03,100.0,100.0
2026-01-31 02:21:18,100.0,100.0
2026-01-31 02:21:33,100.0,100.0
2026-01-31 02:21:48,100.0,100.0
2026-01-31 02:22:03,100.0,100.0
2026-01-31 02:22:18,100.0,100.0
2026-01-31 02:22:33,100.0,100.0
2026-01-31 02:22:48,100.0,100.0
2026-01-31 02:23:03,100.0,100.0
2026-01-31 02:23:18,100.0,100.0
2026-01-31 02:23:33,100.0,100.0
2026-01-31 02:23:48,100.0,100.0
2026-01-31 02:24:03,100.0,100.0
2026-01-31 02:24:18,100.0,100.0
2026-01-31 02:24:33,100.0,100.0
2026-01-31 02:24:48,100.0,100.0
2026-01-31 02:25:03,100.0,100.0
2026-01-31 02:25:18,100.0,100.0
2026-01-31 02:25:33,100.0,100.0
2026-01-31 02:25:48,100.0,100.0
2026-01-31 02:26:03,100.0,100.0
2026-01-31 02:26:18,100.0,100.0
2026-01-31 02:26:33,100.0,100.0
2026-01-31 02:26:48,100.0,100.0
2026-01-31 02:27:03,100.0,100.0
2026-01-31 02:27:18,100.0,100.0
2026-01-31 02:27:33,100.0,100.0
2026-01-31 02:27:48,100.0,100.0
2026-01-31 02:28:03,100.0,100.0
2026-01-31 02:28:18,100.0,100.0
2026-01-31 02:28:33,100.0,100.0
2026-01-31 02:28:48,100.0,100.0
2026-01-31 02:29:03,100.0,100.0
2026-01-31 02:29:18,100.0,100.0
2026-01-31 02:29:33,100.0,100.0
2026-01-31 02:29:48,100.0,100.0
2026-01-31 02:30:03,100.0,100.0
2026-01-31 02:30:18,100.0,100.0
2026-01-31 02:30:33,100.0,100.0
2026-01-31 02:30:48,100.0,100.0
2026-01-31 02:31:03,100.0,100.0
2026-01-31 02:31:18,100.0,100.0
2026-01-31 02:31:33,100.0,100.0
2026-01-31 02:31:48,100.0,100.0
2026-01-31 02:32:03,100.0,100.0
2026-01-31 02:32:18,100.0,100.0
2026-01-31 02:32:33,100.0,100.0
2026-01-31 02:32:48,100.0,100.0
2026-01-31 02:33:03,100.0,100.0
2026-01-31 02:33:18,100.0,100.0
2026-01-31 02:33:33,100.0,100.0
2026-01-31 02:33:48,100.0,100.0
2026-01-31 02:34:03,100.0,100.0
2026-01-31 02:34:18,100.0,100.0
2026-01-31 02:34:33,100.0,100.0
2026-01-31 02:34:48,100.0,100.0
2026-01-31 02:35:03,100.0,100.0
2026-01-31 02:35:18,100.0,100.0
2026-01-31 02:35:33,100.0,100.0
2026-01-31 02:35:48,100.0,100.0
2026-01-31 02:36:03,100.0,100.0
2026-01-31 02:36:18,100.0,100.0
2026-01-31 02:36:33,100.0,100.0
2026-01-31 02:36:48,100.0,100.0
2026-01-31 02:37:03,100.0,100.0
2026-01-31 02:37:18,100.0,100.0
2026-01-31 02:37:33,100.0,100.0
2026-01-31 02:37:48,100.0,100.0
2026-01-31 02:38:03,100.0,100.0
2026-01-31 02:38:18,100.0,100.0
2026-01-31 02:38:33,100.0,100.0
2026-01-31 02:38:48,100.0,100.0
2026-01-31 02:39:03,100.0,100.0
2026-01-31 02:39:18,100.0,100.0
2026-01-31 02:39:33,100.0,100.0
2026-01-31 02:39:48,100.0,100.0
2026-01-31 02:40:03,100.0,100.0
2026-01-31 02:40:18,100.0,100.0
2026-01-31 02:40:33,100.0,100.0
2026-01-31 02:40:48,100.0,100.0
2026-01-31 02:41:03,100.0,100.0
2026-01-31 02:41:18,100.0,100.0
2026-01-31 02:41:33,100.0,100.0
2026-01-31 02:41:48,100.0,100.0
2026-01-31 02:42:03,100.0,100.0
2026-01-31 02:42:18,100.0,100.0
2026-01-31 02:42:33,100.0,100.0
2026-01-31 02:42:48,100.0,100.0
2026-01-31 02:43:03,100.0,100.0
2026-01-31 02:43:18,100.0,100.0
2026-01-31 02:43:33,100.0,100.0
2026-01-31 02:43:48,100.0,100.0
2026-01-31 02:44:03,100.0,100.0
2026-01-31 02:44:18,100.0,100.0
2026-01-31 02:44:33,100.0,100.0
2026-01-31 02:44:48,100.0,100.0
2026-01-31 02:45:03,100.0,100.0
2026-01-31 02:45:18,100.0,100.0
2026-01-31 02:45:33,100.0,100.0
2026-01-31 02:45:48,100.0,100.0
2026-01-31 02:46:03,100.0,100.0
