time,tcc_auto,tcc_empi
2026-02-13 00:00:05,100.0,100.0
2026-02-13 00:00:20,100.0,100.0
2026-02-13 00:00:35,100.0,100.0
2026-02-13 00:00:50,100.0,100.0
2026-02-13 00:01:05,100.0,100.0
2026-02-13 00:01:20,100.0,100.0
2026-02-13 00:01:35,100.0,100.0
2026-02-13 00:01:50,100.0,100.0
2026-02-13 00:02:05,100.0,100.0
2026-02-13 00:02:20,100.0,100.0
2026-02-13 00:02:35,100.0,100.0
2026-02-13 00:02:50,100.0,100.0
2026-02-13 00:03:05,100.0,100.0
2026-02-13 00:03:20,100.0,100.0
2026-02-13 00:03:35,100.0,100.0
2026-02-13 00:03:50,100.0,100.0
2026-02-13 00:04:05,100.0,100.0
2026-02-13 00:04:20,100.0,100.0
2026-02-13 00:04:35,100.0,100.0
2026-02-13 00:04:50,100.0,100.0
2026-02-13 00:05:05,100.0,100.0
2026-02-13 00:05:20,100.0,100.0
2026-02-13 00:05:35,100.0,100.0
2026-02-13 00:05:50,100.0,100.0
2026-02-13 00:06:05,100.0,100.0
2026-02-13 00:06:20,100.0,100.0
2026-02-13 00:06:35,100.0,100.0
2026-02-13 00:06:50,100.0,100.0
2026-02-13 00:07:05,100.0,100.0
2026-02-13 00:07:20,100.0,100.0
2026-02-13 00:07:35,100.0,100.0
2026-02-13 00:07:50,100.0,100.0
2026-02-13 00:08:05,100.0,100.0
2026-02-13 00:08:20,100.0,100.0
2026-02-13 00:08:35,100.0,100.0
2026-02-13 00:08:50,100.0,100.0
2026-02-13 00:09:05,100.0,100.0
2026-02-13 00:09:20,100.0,100.0
2026-02-13 00:09:35,100.0,100.0
2026-02-13 00:09:50,100.0,100.0
2026-02-13 00:10:05,100.0,100.0
2026-02-13 00:10:20,100.0,100.0
2026-02-13 00:10:35,100.0,100.0
2026-02-13 00:10:50,100.0,100.0
2026-02-13 00:11:05,100.0,100.0
2026-02-13 00:11:20,100.0,100.0
2026-02-13 00:11:35,100.0,100.0
2026-02-13 00:11:50,100.0,100.0
2026-02-13 00:12:05,100.0,100.0
2026-02-13 00:12:20,100.0,100.0
2026-02-13 00:12:35,100.0,100.0
2026-02-13 00:12:50,100.0,100.0
2026-02-13 00:13:05,100.0,100.0
2026-02-13 00:13:20,100.0,100.0
2026-02-13 00:13:35,100.0,100.0
2026-02-13 00:13:50,100.0,100.0
2026-02-13 00:14:05,100.0,100.0
2026-02-13 00:14:20,100.0,100.0
2026-02-13 00:14:35,100.0,100.0
2026-02-13 00:14:50,100.0,100.0
2026-02-13 00:15:05,100.0,100.0
2026-02-13 00:15:20,100.0,100.0
2026-02-13 00:15:35,100.0,100.0
2026-02-13 00:15:50,100.0,100.0
2026-02-13 00:16:05,100.0,100.0
2026-02-13 00:16:20,100.0,100.0
2026-02-13 00:16:35,100.0,100.0
2026-02-13 00:16:50,100.0,100.0
2026-02-13 00:17:05,100.0,100.0
2026-02-13 00:17:20,100.0,100.0
2026-02-13 00:17:35,100.0,100.0
2026-02-13 00:17:50,100.0,100.0
2026-02-13 00:18:05,100.0,100.0
2026-02-13 00:18:20,100.0,100.0
2026-02-13 00:18:35,100.0,100.0
2026-02-13 00:18:50,100.0,100.0
2026-02-13 00:19:05,100.0,100.0
2026-02-13 00:19:20,100.0,100.0
2026-02-13 00:19:35,100.0,100.0
2026-02-13 00:19:50,100.0,100.0
2026-02-13 00:20:05,100.0,100.0
2026-02-13 00:20:20,100.0,100.0
2026-02-13 00:20:35,100.0,100.0
2026-02-13 00:20:50,100.0,100.0
2026-02-13 00:21:05,100.0,100.0
2026-02-13 00:21:20,100.0,100.0
2026-02-13 00:21:35,100.0,100.0
2026-02-13 00:21:50,100.0,100.0
2026-02-13 00:22:05,100.0,100.0
2026-02-13 00:22:20,100.0,100.0
2026-02-13 00:22:35,100.0,100.0
2026-02-13 00:22:50,100.0,100.0
2026-02-13 00:23:05,100.0,100.0
2026-02-13 00:23:20,100.0,100.0
2026-02-13 00:23:35,100.0,100.0
2026-02-13 00:23:50,100.0,100.0
2026-02-13 00:24:05,100.0,100.0
2026-02-13 00:24:20,100.0,100.0
2026-02-13 00:24:35,100.0,100.0
2026-02-13 00:24:50,100.0,100.0
2026-02-13 00:25:05,100.0,100.0
2026-02-13 00:25:20,100.0,100.0
2026-02-13 00:25:35,100.0,100.0
2026-02-13 00:25:50,100.0,100.0
2026-02-13 00:26:05,100.0,100.0
2026-02-13 00:26:20,100.0,100.0
2026-02-13 00:26:35,100.0,100.0
2026-02-13 00:26:50,100.0,100.0
2026-02-13 00:27:05,100.0,100.0
2026-02-13 00:27:20,100.0,100.0
2026-02-13 00:27:35,100.0,100.0
2026-02-13 00:27:50,100.0,100.0
2026-02-13 00:28:05,100.0,100.0
2026-02-13 00:28:20,100.0,100.0
2026-02-13 00:28:35,100.0,100.0
2026-02-13 00:28:50,100.0,100.0
2026-02-13 00:29:05,100.0,100.0
2026-02-13 00:29:20,100.0,100.0
2026-02-13 00:29:35,100.0,100.0
2026-02-13 00:29:50,100.0,100.0
2026-02-13 00:30:05,100.0,100.0
2026-02-13 00:30:20,100.0,100.0
2026-02-13 00:30:35,100.0,100.0
2026-02-13 00:30:50,100.0,100.0
2026-02-13 00:31:05,100.0,100.0
2026-02-13 00:31:20,100.0,100.0
2026-02-13 00:31:35,100.0,100.0
2026-02-13 00:31:50,100.0,100.0
2026-02-13 00:32:05,100.0,100.0
2026-02-13 00:32:20,100.0,100.0
2026-02-13 00:32:35,100.0,100.0
2026-02-13 00:32:50,100.0,100.0
2026-02-13 00:33:05,100.0,100.0
2026-02-13 00:33:20,100.0,100.0
2026-02-13 00:33:35,100.0,100.0
2026-02-13 00:33:50,100.0,100.0
2026-02-13 00:34:05,100.0,100.0
2026-02-13 00:34:20,100.0,100.0
2026-02-13 00:34:35,100.0,100.0
2026-02-13 00:34:50,100.0,100.0
2026-02-13 00:35:05,100.0,100.0
2026-02-13 00:35:20,100.0,100.0
2026-02-13 00:35:35,100.0,100.0
2026-02-13 00:35:50,100.0,100.0
2026-02-13 00:36:05,100.0,100.0
2026-02-13 00:36:20,100.0,100.0
2026-02-13 00:36:35,100.0,100.0
2026-02-13 00:36:50,100.0,100.0
2026-02-13 00:37:05,100.0,100.0
2026-02-13 00:37:20,100.0,100.0
2026-02-13 00:37:35,100.0,100.0
2026-02-13 00:37:50,100.0,100.0
2026-02-13 00:38:05,100.0,100.0
2026-02-13 00:38:20,100.0,100.0
2026-02-13 00:38:35,100.0,100.0
2026-02-13 00:38:50,100.0,100.0
2026-02-13 00:39:05,100.0,100.0
2026-02-13 00:39:20,100.0,100.0
2026-02-13 00:39:35,100.0,100.0
2026-02-13 00:39:50,100.0,100.0
2026-02-13 00:40:05,100.0,100.0
2026-02-13 00:40:20,100.0,100.0
2026-02-13 00:40:35,100.0,100.0
2026-02-13 00:40:50,100.0,100.0
2026-02-13 00:41:05,100.0,100.0
2026-02-13 00:41:20,100.0,100.0
2026-02-13 00:41:35,100.0,100.0
2026-02-13 00:41:50,100.0,100.0
2026-02-13 00:42:05,100.0,100.0
2026-02-13 00:42:20,100.0,100.0
2026-02-13 00:42:35,100.0,100.0
2026-02-13 00:42:50,100.0,100.0
2026-02-13 00:43:05,100.0,100.0
2026-02-13 00:43:20,100.0,100.0
2026-02-13 00:43:35,100.0,100.0
2026-02-13 00:43:50,100.0,100.0
2026-02-13 00:44:05,100.0,100.0
2026-02-13 00:44:20,100.0,100.0
2026-02-13 00:44:35,100.0,100.0
2026-02-13 00:44:50,100.0,100.0
2026-02-13 00:45:05,100.0,100.0
2026-02-13 00:45:20,100.0,100.0
2026-02-13 00:45:35,100.0,100.0
2026-02-13 00:45:50,100.0,100.0
2026-02-13 00:46:05,100.0,100.0
2026-02-13 00:46:20,100.0,100.0
2026-02-13 00:46:35,100.0,100.0
2026-02-13 00:46:50,100.0,100.0
2026-02-13 00:47:05,100.0,100.0
2026-02-13 00:47:20,100.0,100.0
2026-02-13 00:47:35,100.0,100.0
2026-02-13 00:47:50,100.0,100.0
2026-02-13 00:48:05,100.0,100.0
2026-02-13 00:48:20,100.0,100.0
2026-02-13 00:48:35,100.0,100.0
2026-02-13 00:48:50,100.0,100.0
2026-02-13 00:49:05,100.0,100.0
2026-02-13 00:49:20,100.0,100.0
2026-02-13 00:49:35,100.0,100.0
2026-02-13 00:49:50,100.0,100.0
2026-02-13 00:50:05,100.0,100.0
2026-02-13 00:50:20,100.0,100.0
2026-02-13 00:50:35,100.0,100.0
2026-02-13 00:50:50,100.0,100.0
2026-02-13 00:51:05,100.0,100.0
2026-02-13 00:51:20,100.0,100.0
2026-02-13 00:51:35,87.5,100.0
2026-02-13 00:51:50,100.0,100.0
2026-02-13 00:52:05,100.0,100.0
2026-02-13 00:52:20,100.0,100.0
2026-02-13 00:52:35,87.5,100.0
2026-02-13 00:52:50,87.5,100.0
2026-02-13 00:53:05,100.0,100.0
2026-02-13 00:53:20,100.0,100.0
2026-02-13 00:53:35,100.0,100.0
2026-02-13 00:53:50,87.5,100.0
2026-02-13 00:54:05,100.0,100.0
2026-02-13 00:54:20,100.0,100.0
2026-02-13 00:54:35,100.0,100.0
2026-02-13 00:54:50,100.0,100.0
2026-02-13 00:55:05,100.0,100.0
2026-02-13 00:55:20,100.0,100.0
2026-02-13 00:55:35,100.0,100.0
2026-02-13 00:55:50,100.0,100.0
2026-02-13 00:56:05,100.0,100.0
2026-02-13 00:56:20,100.0,100.0
2026-02-13 00:56:35,100.0,100.0
2026-02-13 00:56:50,100.0,100.0
2026-02-13 00:57:05,100.0,100.0
2026-02-13 00:57:20,100.0,100.0
2026-02-13 00:57:35,100.0,100.0
2026-02-13 00:57:50,100.0,100.0
2026-02-13 00:58:05,100.0,100.0
2026-02-13 00:58:20,100.0,100.0
2026-02-13 00:58:35,100.0,100.0
2026-02-13 00:58:50,100.0,100.0
2026-02-13 00:59:05,100.0,100.0
2026-02-13 00:59:20,100.0,100.0
2026-02-13 00:59:35,100.0,100.0
2026-02-13 00:59:50,100.0,100.0
2026-02-13 01:00:05,100.0,100.0
2026-02-13 01:00:20,100.0,100.0
2026-02-13 01:00:35,100.0,100.0
2026-02-13 01:00:50,100.0,100.0
2026-02-13 01:01:05,87.5,100.0
2026-02-13 01:01:20,87.5,100.0
2026-02-13 01:01:35,87.5,100.0
2026-02-13 01:01:50,87.5,100.0
2026-02-13 01:02:05,87.5,100.0
2026-02-13 01:02:20,87.5,100.0
2026-02-13 01:02:35,87.5,100.0
2026-02-13 01:02:50,87.5,100.0
2026-02-13 01:03:05,87.5,100.0
2026-02-13 01:03:20,87.5,100.0
2026-02-13 01:03:35,87.5,100.0
2026-02-13 01:03:50,87.5,100.0
2026-02-13 01:04:05,87.5,100.0
2026-02-13 01:04:20,87.5,100.0
2026-02-13 01:04:35,87.5,100.0
2026-02-13 01:04:50,87.5,100.0
2026-02-13 01:05:05,87.5,100.0
2026-02-13 01:05:20,87.5,100.0
2026-02-13 01:05:35,87.5,100.0
2026-02-13 01:05:50,87.5,100.0
2026-02-13 01:06:05,87.5,100.0
2026-02-13 01:06:20,87.5,100.0
2026-02-13 01:06:35,87.5,100.0
2026-02-13 01:06:50,87.5,100.0
2026-02-13 01:07:05,87.5,100.0
2026-02-13 01:07:20,87.5,100.0
2026-02-13 01:07:35,87.5,100.0
2026-02-13 01:07:50,87.5,100.0
2026-02-13 01:08:05,87.5,100.0
2026-02-13 01:08:20,87.5,100.0
2026-02-13 01:08:35,87.5,100.0
2026-02-13 01:08:50,100.0,100.0
2026-02-13 01:09:05,100.0,100.0
2026-02-13 01:09:20,100.0,100.0
2026-02-13 01:09:35,100.0,100.0
2026-02-13 01:09:50,100.0,100.0
2026-02-13 01:10:05,100.0,100.0
2026-02-13 01:10:20,100.0,100.0
2026-02-13 01:10:35,100.0,100.0
2026-02-13 01:10:50,100.0,100.0
2026-02-13 01:11:05,100.0,100.0
2026-02-13 01:11:20,100.0,100.0
2026-02-13 01:11:35,100.0,100.0
2026-02-13 01:11:50,100.0,100.0
2026-02-13 01:12:05,100.0,100.0
2026-02-13 01:12:20,100.0,100.0
2026-02-13 01:12:35,100.0,100.0
2026-02-13 01:12:50,100.0,100.0
2026-02-13 01:13:05,100.0,100.0
2026-02-13 01:13:20,100.0,100.0
2026-02-13 01:13:35,100.0,100.0
2026-02-13 01:13:50,100.0,100.0
2026-02-13 01:14:05,100.0,100.0
2026-02-13 01:14:20,100.0,100.0
2026-02-13 01:14:35,100.0,100.0
2026-02-13 01:14:50,100.0,100.0
2026-02-13 01:15:05,100.0,100.0
2026-02-13 01:15:20,100.0,100.0
2026-02-13 01:15:35,100.0,100.0
2026-02-13 01:15:50,100.0,100.0
2026-02-13 01:16:05,100.0,100.0
2026-02-13 01:16:20,100.0,100.0
2026-02-13 01:16:35,100.0,100.0
2026-02-13 01:16:50,100.0,100.0
2026-02-13 01:17:05,100.0,100.0
2026-02-13 01:17:20,100.0,100.0
2026-02-13 01:17:35,100.0,100.0
2026-02-13 01:17:50,100.0,100.0
2026-02-13 01:18:05,100.0,100.0
2026-02-13 01:18:20,100.0,100.0
2026-02-13 01:18:35,100.0,100.0
2026-02-13 01:18:50,100.0,100.0
2026-02-13 01:19:05,100.0,100.0
2026-02-13 01:19:20,100.0,100.0
2026-02-13 01:19:35,100.0,100.0
2026-02-13 01:19:50,100.0,100.0
2026-02-13 01:20:05,100.0,100.0
2026-02-13 01:20:20,100.0,100.0
2026-02-13 01:20:35,100.0,100.0
2026-02-13 01:20:50,100.0,100.0
