time,tcc_auto,tcc_empi
2026-03-04 00:00:14,0.0,0.0
2026-03-04 00:00:29,0.0,0.0
2026-03-04 00:00:44,0.0,0.0
2026-03-04 00:00:59,0.0,0.0
2026-03-04 00:01:14,0.0,0.0
2026-03-04 00:01:29,0.0,0.0
2026-03-04 00:01:44,0.0,0.0
2026-03-04 00:01:59,0.0,0.0
2026-03-04 00:02:14,0.0,0.0
2026-03-04 00:02:29,0.0,0.0
2026-03-04 00:02:44,0.0,0.0
2026-03-04 00:02:59,0.0,0.0
2026-03-04 00:03:14,0.0,0.0
2026-03-04 00:03:29,0.0,0.0
2026-03-04 00:03:44,0.0,0.0
2026-03-04 00:03:59,0.0,0.0
2026-03-04 00:04:14,0.0,0.0
2026-03-04 00:04:29,0.0,0.0
2026-03-04 00:04:44,0.0,0.0
2026-03-04 00:04:59,0.0,0.0
2026-03-04 00:05:14,0.0,0.0
2026-03-04 00:05:29,0.0,0.0
2026-03-04 00:05:44,0.0,0.0
2026-03-04 00:05:59,0.0,0.0
2026-03-04 00:06:14,0.0,0.0
2026-03-04 00:06:29,0.0,0.0
2026-03-04 00:06:44,0.0,0.0
2026-03-04 00:06:59,0.0,0.0
2026-03-04 00:07:14,0.0,0.0
2026-03-04 00:07:29,0.0,0.0
2026-03-04 00:07:44,0.0,0.0
2026-03-04 00:07:59,0.0,0.0
2026-03-04 00:08:14,0.0,0.0
2026-03-04 00:08:29,0.0,0.0
2026-03-04 00:08:44,0.0,0.0
2026-03-04 00:08:59,0.0,0.0
2026-03-04 00:09:14,0.0,0.0
2026-03-04 00:09:29,0.0,0.0
2026-03-04 00:09:44,0.0,0.0
2026-03-04 00:09:59,0.0,0.0
2026-03-04 00:10:14,0.0,0.0
2026-03-04 00:10:29,0.0,0.0
2026-03-04 00:10:44,0.0,0.0
2026-03-04 00:10:59,0.0,0.0
2026-03-04 00:11:14,0.0,0.0
2026-03-04 00:11:29,0.0,0.0
2026-03-04 00:11:44,0.0,0.0
2026-03-04 00:11:59,0.0,0.0
2026-03-04 00:12:14,0.0,0.0
2026-03-04 00:12:29,0.0,0.0
2026-03-04 00:12:44,0.0,0.0
2026-03-04 00:12:59,0.0,0.0
2026-03-04 00:13:14,0.0,0.0
2026-03-04 00:13:29,0.0,0.0
2026-03-04 00:13:44,0.0,0.0
2026-03-04 00:13:59,0.0,0.0
2026-03-04 00:14:14,0.0,0.0
2026-03-04 00:14:29,0.0,0.0
2026-03-04 00:14:44,0.0,0.0
2026-03-04 00:14:59,0.0,0.0
2026-03-04 00:15:14,0.0,0.0
2026-03-04 00:15:29,0.0,0.0
2026-03-04 00:15:44,0.0,0.0
2026-03-04 00:15:59,0.0,0.0
2026-03-04 00:16:14,0.0,0.0
2026-03-04 00:16:29,0.0,0.0
2026-03-04 00:16:44,0.0,0.0
2026-03-04 00:16:59,0.0,0.0
2026-03-04 00:17:14,0.0,0.0
2026-03-04 00:17:29,0.0,0.0
2026-03-04 00:17:44,0.0,0.0
2026-03-04 00:17:59,0.0,0.0
2026-03-04 00:18:14,0.0,0.0
2026-03-04 00:18:29,0.0,0.0
2026-03-04 00:18:44,0.0,0.0
2026-03-04 00:18:59,0.0,0.0
2026-03-04 00:19:14,0.0,0.0
2026-03-04 00:19:29,0.0,0.0
2026-03-04 00:19:44,0.0,0.0
2026-03-04 00:19:59,0.0,0.0
2026-03-04 00:20:14,0.0,0.0
2026-03-04 00:20:29,0.0,0.0
2026-03-04 00:20:44,0.0,0.0
2026-03-04 00:20:59,0.0,0.0
2026-03-04 00:21:14,0.0,0.0
2026-03-04 00:21:29,0.0,0.0
2026-03-04 00:21:44,0.0,0.0
2026-03-04 00:21:59,0.0,0.0
2026-03-04 00:22:14,0.0,0.0
2026-03-04 00:22:29,0.0,0.0
2026-03-04 00:22:44,0.0,0.0
2026-03-04 00:22:59,0.0,0.0
2026-03-04 00:23:14,0.0,0.0
2026-03-04 00:23:29,0.0,0.0
2026-03-04 00:23:44,0.0,0.0
2026-03-04 00:23:59,0.0,0.0
2026-03-04 00:24:14,0.0,0.0
2026-03-04 00:24:29,0.0,0.0
2026-03-04 00:24:44,0.0,0.0
2026-03-04 00:24:59,0.0,0.0
2026-03-04 00:25:14,0.0,0.0
2026-03-04 00:25:29,0.0,0.0
2026-03-04 00:25:44,0.0,0.0
2026-03-04 00:25:59,0.0,0.0
2026-03-04 00:26:14,0.0,0.0
2026-03-04 00:26:29,0.0,0.0
2026-03-04 00:26:44,0.0,0.0
2026-03-04 00:26:59,0.0,0.0
2026-03-04 00:27:14,0.0,0.0
2026-03-04 00:27:29,0.0,0.0
2026-03-04 00:27:44,0.0,0.0
2026-03-04 00:27:59,0.0,0.0
2026-03-04 00:28:14,0.0,0.0
2026-03-04 00:28:29,0.0,0.0
2026-03-04 00:28:44,0.0,0.0
2026-03-04 00:28:59,0.0,0.0
2026-03-04 00:29:14,0.0,0.0
2026-03-04 00:29:29,0.0,0.0
2026-03-04 00:29:44,0.0,0.0
2026-03-04 00:29:59,0.0,0.0
2026-03-04 00:30:14,0.0,0.0
2026-03-04 00:30:29,0.0,0.0
2026-03-04 00:30:44,0.0,0.0
2026-03-04 00:30:59,0.0,0.0
2026-03-04 00:31:14,0.0,0.0
2026-03-04 00:31:29,0.0,0.0
2026-03-04 00:31:44,0.0,0.0
2026-03-04 00:31:59,0.0,0.0
2026-03-04 00:32:14,0.0,0.0
2026-03-04 00:32:29,0.0,0.0
2026-03-04 00:32:44,0.0,0.0
2026-03-04 00:32:59,0.0,0.0
2026-03-04 00:33:14,0.0,0.0
2026-03-04 00:33:29,0.0,0.0
2026-03-04 00:33:44,0.0,0.0
2026-03-04 00:33:59,0.0,0.0
2026-03-04 00:34:14,0.0,0.0
2026-03-04 00:34:29,0.0,0.0
2026-03-04 00:34:44,0.0,0.0
2026-03-04 00:34:59,0.0,0.0
2026-03-04 00:35:14,0.0,0.0
2026-03-04 00:35:29,0.0,0.0
2026-03-04 00:35:44,0.0,0.0
2026-03-04 00:35:59,0.0,0.0
2026-03-04 00:36:14,0.0,0.0
2026-03-04 00:36:29,0.0,0.0
2026-03-04 00:36:44,0.0,0.0
2026-03-04 00:36:59,0.0,0.0
2026-03-04 00:37:14,0.0,0.0
2026-03-04 00:37:29,0.0,0.0
2026-03-04 00:37:44,0.0,0.0
2026-03-04 00:37:59,0.0,0.0
2026-03-04 00:38:14,0.0,0.0
2026-03-04 00:38:29,0.0,0.0
2026-03-04 00:38:44,0.0,0.0
2026-03-04 00:38:59,0.0,0.0
2026-03-04 00:39:14,0.0,0.0
2026-03-04 00:39:29,0.0,0.0
2026-03-04 00:39:44,0.0,0.0
2026-03-04 00:39:59,0.0,0.0
2026-03-04 00:40:14,0.0,0.0
2026-03-04 00:40:29,0.0,0.0
2026-03-04 00:40:44,0.0,0.0
2026-03-04 00:40:59,0.0,0.0
2026-03-04 00:41:14,0.0,0.0
2026-03-04 00:41:29,0.0,0.0
2026-03-04 00:41:44,0.0,0.0
2026-03-04 00:41:59,0.0,0.0
2026-03-04 00:42:14,0.0,0.0
2026-03-04 00:42:29,0.0,0.0
2026-03-04 00:42:44,0.0,0.0
2026-03-04 00:42:59,0.0,0.0
2026-03-04 00:43:14,0.0,0.0
2026-03-04 00:43:29,0.0,0.0
2026-03-04 00:43:44,0.0,0.0
2026-03-04 00:43:59,0.0,0.0
2026-03-04 00:44:14,0.0,0.0
2026-03-04 00:44:29,0.0,0.0
2026-03-04 00:44:44,0.0,0.0
2026-03-04 00:44:59,0.0,0.0
2026-03-04 00:45:14,0.0,0.0
2026-03-04 00:45:29,0.0,0.0
2026-03-04 00:45:44,0.0,0.0
2026-03-04 00:45:59,0.0,0.0
2026-03-04 00:46:14,0.0,0.0
2026-03-04 00:46:29,0.0,0.0
2026-03-04 00:46:44,0.0,0.0
2026-03-04 00:46:59,0.0,0.0
2026-03-04 00:47:14,0.0,0.0
2026-03-04 00:47:29,0.0,0.0
2026-03-04 00:47:44,0.0,0.0
2026-03-04 00:47:59,0.0,0.0
2026-03-04 00:48:14,0.0,0.0
2026-03-04 00:48:29,0.0,0.0
2026-03-04 00:48:44,0.0,0.0
2026-03-04 00:48:59,0.0,0.0
2026-03-04 00:49:14,0.0,0.0
2026-03-04 00:49:29,0.0,0.0
2026-03-04 00:49:44,0.0,0.0
2026-03-04 00:49:59,0.0,0.0
