time,tcc_auto,tcc_empi,int_time
2026-03-23 00:00:06,12.5,28.72727272727273,137.7240498501944
2026-03-23 00:00:21,12.5,28.6231884057971,137.70053037547012
2026-03-23 00:00:36,12.5,28.51985559566787,137.6770109007458
2026-03-23 00:00:51,12.5,28.41726618705036,137.65349142602153
2026-03-23 00:01:06,12.5,28.673835125448026,137.62997195129722
2026-03-23 00:01:21,12.5,28.92857142857143,137.60645247657294
2026-03-23 00:01:36,12.5,29.181494661921707,137.58293300184863
2026-03-23 00:01:51,12.5,29.432624113475175,137.55941352712435
2026-03-23 00:02:06,12.5,29.681978798586574,137.53589405240007
2026-03-23 00:02:21,12.5,29.929577464788732,137.51237457767576
2026-03-23 00:02:36,12.5,30.175438596491226,137.48885510295148
2026-03-23 00:02:51,12.5,30.419580419580424,137.46533562822717
2026-03-23 00:03:06,12.5,30.66202090592334,137.44181615350288
2026-03-23 00:03:21,12.5,30.90277777777778,137.41829667877857
2026-03-23 00:03:36,12.5,31.141868512110726,137.3947772040543
2026-03-23 00:03:51,12.5,31.379310344827587,137.37125772933
2026-03-23 00:04:06,12.5,31.615120274914087,137.3477382546057
2026-03-23 00:04:21,12.5,31.84931506849315,137.32421877988142
2026-03-23 00:04:36,12.5,32.081911262798634,137.3006993051571
2026-03-23 00:04:51,12.5,32.31292517006803,137.27717983043283
2026-03-23 00:05:06,12.5,32.54237288135593,137.25366035570852
2026-03-23 00:05:21,12.5,32.77027027027027,137.23014088098424
2026-03-23 00:05:36,12.5,32.996632996633,137.20662140625996
2026-03-23 00:05:51,12.5,33.22147651006711,137.18310193153565
2026-03-23 00:06:06,12.5,33.44481605351171,137.15958245681136
2026-03-23 00:06:21,12.5,33.666666666666664,137.13606298208705
2026-03-23 00:06:36,12.5,33.88704318936877,137.11254350736277
2026-03-23 00:06:51,12.5,34.105960264900666,137.08902403263846
2026-03-23 00:07:06,12.5,34.32343234323432,137.06550455791418
2026-03-23 00:07:21,12.5,34.53947368421053,137.04198508318987
2026-03-23 00:07:36,12.5,34.75409836065574,137.0184656084656
2026-03-23 00:07:51,12.5,34.53947368421053,136.9949461337413
2026-03-23 00:08:06,12.5,34.75409836065574,136.971426659017
2026-03-23 00:08:21,12.5,34.967320261437905,136.94790718429272
2026-03-23 00:08:36,12.5,35.17915309446254,136.9243877095684
2026-03-23 00:08:51,12.5,35.38961038961039,136.90086823484413
2026-03-23 00:09:06,12.5,35.59870550161812,136.87734876011982
2026-03-23 00:09:21,12.5,35.80645161290323,136.85382928539553
2026-03-23 00:09:36,12.5,36.01286173633441,136.83030981067122
2026-03-23 00:09:51,12.5,36.217948717948715,136.80679033594694
2026-03-23 00:10:06,12.5,36.42172523961661,136.78327086122266
2026-03-23 00:10:21,12.5,36.624203821656046,136.75975138649835
2026-03-23 00:10:36,12.5,36.82539682539683,136.73623191177407
2026-03-23 00:10:51,12.5,37.0253164556962,136.71271243704976
2026-03-23 00:11:06,12.5,37.22397476340694,136.68919296232548
2026-03-23 00:11:21,12.5,37.42138364779874,136.66567348760117
2026-03-23 00:11:36,12.5,37.61755485893417,136.6421540128769
2026-03-23 00:11:51,12.5,37.8125,136.6186345381526
2026-03-23 00:12:06,12.5,38.006230529595015,136.5951150634283
2026-03-23 00:12:21,12.5,38.19875776397515,136.571595588704
