time,tcc_auto,tcc_empi,int_time
2026-03-17 00:00:13,12.5,0.0,6.506393590146882
2026-03-17 00:00:28,12.5,0.0,6.53977210771923
2026-03-17 00:00:43,12.5,0.0,6.573150625291579
2026-03-17 00:00:58,12.5,0.0,6.606529142863927
2026-03-17 00:01:13,12.5,0.0,6.6399076604362754
2026-03-17 00:01:28,12.5,0.0,6.673286178008624
2026-03-17 00:01:43,12.5,0.0,6.706664695580972
2026-03-17 00:01:58,12.5,0.0,6.740043213153321
2026-03-17 00:02:13,12.5,0.0,6.7734217307256674
2026-03-17 00:02:28,12.5,0.0,6.806800248298016
2026-03-17 00:02:43,12.5,0.0,6.840178765870364
2026-03-17 00:02:58,12.5,0.0,6.873557283442713
2026-03-17 00:03:13,12.5,0.0,6.906935801015061
2026-03-17 00:03:28,12.5,0.0,6.94031431858741
2026-03-17 00:03:43,12.5,0.0,6.973692836159758
2026-03-17 00:03:58,12.5,0.0,7.0070713537321065
2026-03-17 00:04:13,12.5,0.0,7.040449871304455
2026-03-17 00:04:28,12.5,0.0,7.073828388876802
2026-03-17 00:04:43,12.5,0.0,7.10720690644915
2026-03-17 00:04:58,12.5,0.0,7.1405854240214985
2026-03-17 00:05:13,12.5,0.0,7.173963941593847
2026-03-17 00:05:28,12.5,0.0,7.207342459166195
2026-03-17 00:05:43,12.5,3.4482758620689653,7.240720976738544
2026-03-17 00:05:58,12.5,3.4482758620689653,7.274099494310892
2026-03-17 00:06:13,12.5,3.4482758620689653,7.307478011883241
2026-03-17 00:06:28,12.5,6.896551724137931,7.340856529455589
2026-03-17 00:06:43,12.5,10.344827586206897,7.374235047027936
2026-03-17 00:06:58,12.5,13.793103448275861,7.407613564600284
2026-03-17 00:07:13,12.5,13.793103448275861,7.440992082172633
2026-03-17 00:07:28,12.5,17.24137931034483,7.474370599744981
2026-03-17 00:07:43,12.5,20.689655172413794,7.50774911731733
2026-03-17 00:07:58,12.5,24.137931034482758,7.541127634889678
2026-03-17 00:08:13,12.5,27.586206896551722,7.5745061524620265
2026-03-17 00:08:28,12.5,27.586206896551722,7.607884670034375
2026-03-17 00:08:43,12.5,27.586206896551722,7.641263187606723
