time,tcc_auto,tcc_empi,int_time
2026-03-04 00:00:14,0.0,0.0,108.36917441048874
2026-03-04 00:00:29,0.0,0.0,108.37293006302656
2026-03-04 00:00:44,0.0,0.0,108.37668571556438
2026-03-04 00:00:59,0.0,0.0,108.3804413681022
2026-03-04 00:01:14,0.0,0.0,108.38419702064003
2026-03-04 00:01:29,0.0,0.0,108.38795267317785
2026-03-04 00:01:44,0.0,0.0,108.39170832571567
2026-03-04 00:01:59,0.0,0.0,108.39546397825349
2026-03-04 00:02:14,0.0,0.0,108.39921963079131
2026-03-04 00:02:29,0.0,0.0,108.40297528332913
2026-03-04 00:02:44,0.0,0.0,108.40673093586696
2026-03-04 00:02:59,0.0,0.0,108.41048658840478
2026-03-04 00:03:14,0.0,0.0,108.4142422409426
2026-03-04 00:03:29,0.0,0.0,108.41799789348042
2026-03-04 00:03:44,0.0,0.0,108.42175354601824
2026-03-04 00:03:59,0.0,0.0,108.42550919855606
2026-03-04 00:04:14,0.0,0.0,108.42926485109389
2026-03-04 00:04:29,0.0,0.0,108.43302050363171
2026-03-04 00:04:44,0.0,0.0,108.43677615616953
2026-03-04 00:04:59,0.0,0.0,108.44053180870735
2026-03-04 00:05:14,0.0,0.0,108.44428746124517
2026-03-04 00:05:29,0.0,0.0,108.44804311378299
2026-03-04 00:05:44,0.0,0.0,108.45179876632082
2026-03-04 00:05:59,0.0,0.0,108.45555441885864
2026-03-04 00:06:14,0.0,0.0,108.45931007139646
2026-03-04 00:06:29,0.0,0.0,108.46306572393428
2026-03-04 00:06:44,0.0,0.0,108.4668213764721
2026-03-04 00:06:59,0.0,0.0,108.47057702900992
2026-03-04 00:07:14,0.0,0.0,108.47433268154775
2026-03-04 00:07:29,0.0,0.0,108.47808833408557
2026-03-04 00:07:44,0.0,0.0,108.48184398662339
2026-03-04 00:07:59,0.0,0.0,108.48559963916121
2026-03-04 00:08:14,0.0,0.0,108.48935529169903
2026-03-04 00:08:29,0.0,0.0,108.49311094423685
2026-03-04 00:08:44,0.0,0.0,108.49686659677468
2026-03-04 00:08:59,0.0,0.0,108.5006222493125
2026-03-04 00:09:14,0.0,0.0,108.50437790185032
2026-03-04 00:09:29,0.0,0.0,108.50813355438814
2026-03-04 00:09:44,0.0,0.0,108.51188920692596
2026-03-04 00:09:59,0.0,0.0,108.51564485946378
2026-03-04 00:10:14,0.0,0.0,108.51940051200161
2026-03-04 00:10:29,0.0,0.0,108.52315616453943
2026-03-04 00:10:44,0.0,0.0,108.52691181707725
2026-03-04 00:10:59,0.0,0.0,108.53066746961507
2026-03-04 00:11:14,0.0,0.0,108.53442312215289
2026-03-04 00:11:29,0.0,0.0,108.5381787746907
2026-03-04 00:11:44,0.0,0.0,108.54193442722854
2026-03-04 00:11:59,0.0,0.0,108.54569007976636
2026-03-04 00:12:14,0.0,0.0,108.54944573230418
2026-03-04 00:12:29,0.0,0.0,108.553201384842
2026-03-04 00:12:44,0.0,0.0,108.55695703737982
2026-03-04 00:12:59,0.0,0.0,108.56071268991764
2026-03-04 00:13:14,0.0,0.0,108.56446834245547
2026-03-04 00:13:29,0.0,0.0,108.56822399499329
2026-03-04 00:13:44,0.0,0.0,108.57197964753111
2026-03-04 00:13:59,0.0,0.0,108.57573530006893
2026-03-04 00:14:14,0.0,0.0,108.57949095260675
2026-03-04 00:14:29,0.0,0.0,108.58324660514457
2026-03-04 00:14:44,0.0,0.0,108.5870022576824
2026-03-04 00:14:59,0.0,0.0,108.59075791022022
2026-03-04 00:15:14,0.0,0.0,108.59451356275804
2026-03-04 00:15:29,0.0,0.0,108.59826921529586
2026-03-04 00:15:44,0.0,0.0,108.60202486783368
2026-03-04 00:15:59,0.0,0.0,108.6057805203715
2026-03-04 00:16:14,0.0,0.0,108.60953617290933
2026-03-04 00:16:29,0.0,0.0,108.61329182544715
2026-03-04 00:16:44,0.0,0.0,108.61704747798497
2026-03-04 00:16:59,0.0,0.0,108.62080313052279
2026-03-04 00:17:14,0.0,0.0,108.6245587830606
2026-03-04 00:17:29,0.0,0.0,108.62831443559843
2026-03-04 00:17:44,0.0,0.0,108.63207008813626
2026-03-04 00:17:59,0.0,0.0,108.63582574067408
2026-03-04 00:18:14,0.0,0.0,108.6395813932119
2026-03-04 00:18:29,0.0,0.0,108.64333704574972
2026-03-04 00:18:44,0.0,0.0,108.64709269828754
2026-03-04 00:18:59,0.0,0.0,108.65084835082536
2026-03-04 00:19:14,0.0,0.0,108.65460400336319
2026-03-04 00:19:29,0.0,0.0,108.65835965590101
2026-03-04 00:19:44,0.0,0.0,108.66211530843883
2026-03-04 00:19:59,0.0,0.0,108.66587096097665
2026-03-04 00:20:14,0.0,0.0,108.66962661351447
2026-03-04 00:20:29,0.0,0.0,108.67338226605229
2026-03-04 00:20:44,0.0,0.0,108.67713791859012
2026-03-04 00:20:59,0.0,0.0,108.68089357112794
2026-03-04 00:21:14,0.0,0.0,108.68464922366576
2026-03-04 00:21:29,0.0,0.0,108.68840487620358
2026-03-04 00:21:44,0.0,0.0,108.6921605287414
2026-03-04 00:21:59,0.0,0.0,108.69591618127922
2026-03-04 00:22:14,0.0,0.0,108.69967183381705
2026-03-04 00:22:29,0.0,0.0,108.70342748635487
2026-03-04 00:22:44,0.0,0.0,108.70718313889269
2026-03-04 00:22:59,0.0,0.0,108.71093879143051
2026-03-04 00:23:14,0.0,0.0,108.71469444396833
2026-03-04 00:23:29,0.0,0.0,108.71845009650615
2026-03-04 00:23:44,0.0,0.0,108.72220574904398
2026-03-04 00:23:59,0.0,0.0,108.7259614015818
2026-03-04 00:24:14,0.0,0.0,108.72971705411962
