time,tcc_auto,tcc_empi,int_time
2026-04-17 00:00:07,75.0,100.0,40.95894916386084
2026-04-17 00:00:22,75.0,100.0,40.961286116722796
2026-04-17 00:00:37,75.0,100.0,40.96362306958475
2026-04-17 00:00:52,75.0,100.0,40.9659600224467
2026-04-17 00:01:07,75.0,100.0,40.968296975308654
2026-04-17 00:01:22,75.0,100.0,40.97063392817061
2026-04-17 00:01:37,75.0,100.0,40.97297088103256
2026-04-17 00:01:52,75.0,100.0,40.97530783389451
2026-04-17 00:02:07,75.0,100.0,40.977644786756464
2026-04-17 00:02:22,75.0,100.0,40.97998173961842
2026-04-17 00:02:37,75.0,100.0,40.98231869248037
2026-04-17 00:02:52,75.0,100.0,40.98465564534232
2026-04-17 00:03:07,75.0,100.0,40.986992598204274
2026-04-17 00:03:22,75.0,100.0,40.98932955106623
2026-04-17 00:03:37,75.0,100.0,40.99166650392818
2026-04-17 00:03:52,75.0,98.95833333333334,40.99400345679013
2026-04-17 00:04:07,75.0,98.96907216494846,40.996340409652085
2026-04-17 00:04:22,75.0,98.9795918367347,40.99867736251404
2026-04-17 00:04:37,75.0,99.00990099009901,41.00101431537599
2026-04-17 00:04:52,75.0,99.01960784313727,41.00335126823794
2026-04-17 00:05:07,75.0,99.02912621359224,41.005688221099895
2026-04-17 00:05:22,75.0,99.03846153846155,41.00802517396185
2026-04-17 00:05:37,75.0,99.04761904761905,41.0103621268238
2026-04-17 00:05:52,75.0,99.05660377358491,41.01269907968575
2026-04-17 00:06:07,75.0,99.06542056074767,41.015036032547705
2026-04-17 00:06:22,75.0,99.07407407407408,41.01737298540966
2026-04-17 00:06:37,75.0,99.08256880733946,41.01970993827162
2026-04-17 00:06:52,75.0,99.0909090909091,41.02204689113357
2026-04-17 00:07:07,75.0,99.09909909909909,41.02438384399552
2026-04-17 00:07:22,75.0,99.10714285714286,41.026720796857475
2026-04-17 00:07:37,75.0,98.23008849557522,41.02905774971943
2026-04-17 00:07:52,75.0,98.24561403508771,41.03139470258138
2026-04-17 00:08:07,75.0,98.26086956521739,41.03373165544333
2026-04-17 00:08:22,75.0,98.27586206896551,41.036068608305285
2026-04-17 00:08:37,75.0,98.29059829059828,41.03840556116724
2026-04-17 00:08:52,75.0,98.30508474576271,41.04074251402919
2026-04-17 00:09:07,75.0,98.31932773109243,41.04307946689114
2026-04-17 00:09:22,75.0,98.33333333333333,41.045416419753096
2026-04-17 00:09:37,87.5,98.34710743801654,41.04775337261505
2026-04-17 00:09:52,87.5,98.36065573770492,41.050090325477
2026-04-17 00:10:07,87.5,98.3739837398374,41.05242727833895
2026-04-17 00:10:22,87.5,98.38709677419355,41.054764231200906
2026-04-17 00:10:37,87.5,98.4,41.05710118406286
2026-04-17 00:10:52,87.5,98.4126984126984,41.05943813692481
2026-04-17 00:11:07,87.5,98.4251968503937,41.061775089786764
2026-04-17 00:11:22,87.5,98.4375,41.064112042648716
2026-04-17 00:11:37,87.5,98.44961240310077,41.06644899551067
2026-04-17 00:11:52,87.5,98.46153846153847,41.06878594837262
2026-04-17 00:12:07,87.5,98.47328244274809,41.071122901234574
2026-04-17 00:12:22,87.5,98.48484848484848,41.07345985409653
2026-04-17 00:12:37,87.5,98.49624060150376,41.07579680695848
2026-04-17 00:12:52,87.5,98.50746268656717,41.07813375982043
2026-04-17 00:13:07,87.5,98.51851851851852,41.08047071268239
2026-04-17 00:13:22,87.5,98.52941176470588,41.082807665544344
2026-04-17 00:13:37,87.5,98.54014598540147,41.0851446184063
2026-04-17 00:13:52,87.5,98.55072463768117,41.08748157126825
2026-04-17 00:14:07,87.5,98.56115107913669,41.0898185241302
2026-04-17 00:14:22,87.5,98.57142857142858,41.092155476992154
2026-04-17 00:14:37,87.5,97.87234042553192,41.09449242985411
2026-04-17 00:14:52,87.5,97.88732394366197,41.09682938271606
2026-04-17 00:15:07,87.5,97.9020979020979,41.09916633557801
2026-04-17 00:15:22,87.5,97.91666666666666,41.101503288439964
2026-04-17 00:15:37,87.5,97.93103448275862,41.10384024130192
2026-04-17 00:15:52,87.5,97.94520547945206,41.10617719416387
2026-04-17 00:16:07,87.5,97.95918367346938,41.10851414702582
2026-04-17 00:16:22,87.5,97.97297297297297,41.110851099887775
2026-04-17 00:16:37,87.5,97.98657718120806,41.11318805274973
2026-04-17 00:16:52,87.5,98.0,41.11552500561168
2026-04-17 00:17:07,87.5,98.01324503311258,41.11786195847363
2026-04-17 00:17:22,87.5,98.02631578947368,41.120198911335585
2026-04-17 00:17:37,87.5,98.0392156862745,41.12253586419754
2026-04-17 00:17:52,87.5,98.05194805194806,41.12487281705949
2026-04-17 00:18:07,87.5,98.06451612903226,41.12720976992144
2026-04-17 00:18:22,87.5,98.07692307692307,41.129546722783395
2026-04-17 00:18:37,87.5,98.08917197452229,41.13188367564535
2026-04-17 00:18:52,87.5,98.10126582278481,41.1342206285073
2026-04-17 00:19:07,87.5,98.11320754716981,41.13655758136926
2026-04-17 00:19:22,87.5,97.5,41.13889453423121
2026-04-17 00:19:37,87.5,97.51552795031056,41.141231487093165
2026-04-17 00:19:52,87.5,97.53086419753086,41.14356843995512
2026-04-17 00:20:07,87.5,97.54601226993866,41.14590539281707
2026-04-17 00:20:22,87.5,97.5609756097561,41.14824234567902
2026-04-17 00:20:37,87.5,97.57575757575758,41.150579298540976
2026-04-17 00:20:52,87.5,97.57575757575758,41.15291625140293
2026-04-17 00:21:07,87.5,97.57575757575758,41.15525320426488
2026-04-17 00:21:22,87.5,97.57575757575758,41.15759015712683
2026-04-17 00:21:37,87.5,96.96969696969697,41.159927109988786
2026-04-17 00:21:52,87.5,96.36363636363636,41.16226406285074
2026-04-17 00:22:07,87.5,95.75757575757575,41.16460101571269
2026-04-17 00:22:22,87.5,95.15151515151516,41.16693796857464
2026-04-17 00:22:37,87.5,94.54545454545455,41.169274921436596
2026-04-17 00:22:52,87.5,93.93939393939394,41.17161187429855
2026-04-17 00:23:07,87.5,93.33333333333333,41.1739488271605
2026-04-17 00:23:22,87.5,92.72727272727272,41.176285780022454
2026-04-17 00:23:37,87.5,92.12121212121212,41.178622732884406
2026-04-17 00:23:52,87.5,91.51515151515152,41.18095968574636
2026-04-17 00:24:07,87.5,90.9090909090909,41.18329663860831
2026-04-17 00:24:22,87.5,90.30303030303031,41.185633591470264
2026-04-17 00:24:37,87.5,89.6969696969697,41.18797054433222
2026-04-17 00:24:52,87.5,89.0909090909091,41.19030749719417
2026-04-17 00:25:07,87.5,88.48484848484848,41.19264445005612
2026-04-17 00:25:22,87.5,87.87878787878788,41.194981402918074
2026-04-17 00:25:37,87.5,87.27272727272727,41.197318355780034
2026-04-17 00:25:52,87.5,86.66666666666667,41.19965530864199
2026-04-17 00:26:07,87.5,86.06060606060606,41.20199226150394
2026-04-17 00:26:22,87.5,85.45454545454545,41.20432921436589
2026-04-17 00:26:37,87.5,84.84848484848484,41.206666167227844
2026-04-17 00:26:52,87.5,84.24242424242424,41.2090031200898
2026-04-17 00:27:07,87.5,83.63636363636363,41.21134007295175
2026-04-17 00:27:22,87.5,83.03030303030303,41.2136770258137
2026-04-17 00:27:37,87.5,82.42424242424242,41.216013978675655
2026-04-17 00:27:52,87.5,81.81818181818183,41.21835093153761
2026-04-17 00:28:07,87.5,81.21212121212122,41.22068788439956
2026-04-17 00:28:22,87.5,80.60606060606061,41.22302483726151
2026-04-17 00:28:37,87.5,80.0,41.225361790123465
2026-04-17 00:28:52,87.5,79.39393939393939,41.22769874298542
2026-04-17 00:29:07,87.5,78.78787878787878,41.23003569584737
2026-04-17 00:29:22,87.5,78.18181818181819,41.23237264870932
2026-04-17 00:29:37,87.5,77.57575757575758,41.234709601571275
2026-04-17 00:29:52,87.5,76.96969696969697,41.23704655443323
2026-04-17 00:30:07,87.5,76.36363636363637,41.23938350729518
2026-04-17 00:30:22,87.5,75.75757575757575,41.24172046015713
2026-04-17 00:30:37,87.5,75.15151515151514,41.244057413019085
2026-04-17 00:30:52,87.5,74.54545454545455,41.24639436588104
2026-04-17 00:31:07,87.5,73.93939393939394,41.24873131874299
2026-04-17 00:31:22,87.5,73.33333333333333,41.25106827160494
2026-04-17 00:31:37,87.5,72.72727272727273,41.253405224466896
2026-04-17 00:31:52,87.5,72.12121212121212,41.255742177328855
2026-04-17 00:32:07,87.5,71.51515151515152,41.25807913019081
2026-04-17 00:32:22,87.5,70.9090909090909,41.26041608305276
2026-04-17 00:32:37,87.5,70.3030303030303,41.26275303591471
2026-04-17 00:32:52,87.5,69.6969696969697,41.265089988776666
2026-04-17 00:33:07,87.5,69.0909090909091,41.26742694163862
2026-04-17 00:33:22,87.5,68.48484848484848,41.26976389450057
2026-04-17 00:33:37,87.5,67.87878787878789,41.27210084736252
2026-04-17 00:33:52,87.5,67.27272727272727,41.274437800224476
2026-04-17 00:34:07,87.5,66.66666666666666,41.27677475308643
2026-04-17 00:34:22,87.5,66.06060606060606,41.27911170594838
2026-04-17 00:34:37,87.5,65.45454545454545,41.28144865881033
2026-04-17 00:34:52,87.5,64.84848484848484,41.283785611672286
2026-04-17 00:35:07,87.5,64.24242424242425,41.28612256453424
2026-04-17 00:35:22,87.5,63.63636363636363,41.28845951739619
2026-04-17 00:35:37,87.5,63.030303030303024,41.290796470258144
2026-04-17 00:35:52,87.5,62.42424242424243,41.293133423120096
2026-04-17 00:36:07,87.5,61.81818181818181,41.29547037598205
2026-04-17 00:36:22,87.5,61.212121212121204,41.297807328844
2026-04-17 00:36:37,87.5,60.60606060606061,41.300144281705954
2026-04-17 00:36:52,87.5,60.0,41.30248123456791
2026-04-17 00:37:07,87.5,59.3939393939394,41.30481818742986
2026-04-17 00:37:22,87.5,58.78787878787879,41.30715514029181
2026-04-17 00:37:37,87.5,58.18181818181818,41.309492093153764
2026-04-17 00:37:52,87.5,57.57575757575758,41.31182904601572
2026-04-17 00:38:07,87.5,56.96969696969697,41.31416599887767
2026-04-17 00:38:22,87.5,56.36363636363636,41.31650295173963
2026-04-17 00:38:37,87.5,55.757575757575765,41.31883990460158
2026-04-17 00:38:52,87.5,55.15151515151515,41.321176857463534
2026-04-17 00:39:07,87.5,54.54545454545454,41.32351381032549
2026-04-17 00:39:22,87.5,53.939393939393945,41.32585076318744
2026-04-17 00:39:37,87.5,53.333333333333336,41.32818771604939
2026-04-17 00:39:52,87.5,52.72727272727272,41.330524668911345
2026-04-17 00:40:07,87.5,52.121212121212125,41.3328616217733
2026-04-17 00:40:22,87.5,51.515151515151516,41.33519857463525
2026-04-17 00:40:37,87.5,50.90909090909091,41.3375355274972
2026-04-17 00:40:52,87.5,50.303030303030305,41.339872480359155
2026-04-17 00:41:07,87.5,49.696969696969695,41.34220943322111
2026-04-17 00:41:22,87.5,49.09090909090909,41.34454638608306
2026-04-17 00:41:37,87.5,48.484848484848484,41.34688333894501
2026-04-17 00:41:52,87.5,47.878787878787875,41.349220291806965
2026-04-17 00:42:07,87.5,47.27272727272727,41.35155724466892
2026-04-17 00:42:22,87.5,46.666666666666664,41.35389419753087
2026-04-17 00:42:37,87.5,46.06060606060606,41.35623115039282
2026-04-17 00:42:52,87.5,45.45454545454545,41.358568103254775
2026-04-17 00:43:07,87.5,44.84848484848485,41.36090505611673
2026-04-17 00:43:22,87.5,44.24242424242424,41.36324200897868
2026-04-17 00:43:37,87.5,43.63636363636363,41.36557896184063
2026-04-17 00:43:52,87.5,43.03030303030303,41.367915914702586
2026-04-17 00:44:07,87.5,42.42424242424242,41.37025286756454
2026-04-17 00:44:22,87.5,41.81818181818181,41.3725898204265
2026-04-17 00:44:37,87.5,41.81818181818181,41.37492677328845
2026-04-17 00:44:52,87.5,41.21212121212121,41.3772637261504
2026-04-17 00:45:07,87.5,40.60606060606061,41.379600679012356
2026-04-17 00:45:22,87.5,40.0,41.38193763187431
2026-04-17 00:45:37,87.5,39.39393939393939,41.38427458473626
2026-04-17 00:45:52,87.5,38.78787878787879,41.38661153759821
