time,tcc_auto,tcc_empi,int_time
2026-03-10 00:00:07,100.0,100.0,81.66250064292272
2026-03-10 00:00:22,100.0,100.0,81.65220967582826
2026-03-10 00:00:37,100.0,100.0,81.64191870873378
2026-03-10 00:00:52,100.0,100.0,81.63162774163932
2026-03-10 00:01:07,100.0,100.0,81.62133677454486
2026-03-10 00:01:22,100.0,100.0,81.61104580745038
2026-03-10 00:01:37,100.0,100.0,81.60075484035592
2026-03-10 00:01:52,100.0,100.0,81.59046387326146
2026-03-10 00:02:07,100.0,100.0,81.58017290616698
2026-03-10 00:02:22,100.0,100.0,81.56988193907252
2026-03-10 00:02:37,100.0,100.0,81.55959097197804
2026-03-10 00:02:52,100.0,100.0,81.54930000488358
2026-03-10 00:03:07,100.0,100.0,81.53900903778911
2026-03-10 00:03:22,100.0,100.0,81.52871807069464
2026-03-10 00:03:37,100.0,100.0,81.51842710360017
2026-03-10 00:03:52,100.0,100.0,81.5081361365057
2026-03-10 00:04:07,100.0,100.0,81.49784516941124
2026-03-10 00:04:22,100.0,100.0,81.48755420231677
2026-03-10 00:04:37,100.0,100.0,81.4772632352223
2026-03-10 00:04:52,100.0,100.0,81.46697226812783
2026-03-10 00:05:07,100.0,100.0,81.45668130103337
2026-03-10 00:05:22,100.0,100.0,81.4463903339389
2026-03-10 00:05:37,100.0,100.0,81.43609936684443
2026-03-10 00:05:52,100.0,100.0,81.42580839974997
2026-03-10 00:06:07,100.0,100.0,81.41551743265549
2026-03-10 00:06:22,100.0,100.0,81.40522646556103
2026-03-10 00:06:37,100.0,100.0,81.39493549846655
2026-03-10 00:06:52,100.0,100.0,81.38464453137209
2026-03-10 00:07:07,100.0,100.0,81.37435356427763
2026-03-10 00:07:22,100.0,100.0,81.36406259718315
2026-03-10 00:07:37,100.0,100.0,81.35377163008869
2026-03-10 00:07:52,100.0,100.0,81.34348066299422
2026-03-10 00:08:07,100.0,100.0,81.33318969589975
2026-03-10 00:08:22,100.0,100.0,81.32289872880528
2026-03-10 00:08:37,100.0,100.0,81.31260776171081
2026-03-10 00:08:52,100.0,100.0,81.30231679461635
2026-03-10 00:09:07,100.0,100.0,81.29202582752188
2026-03-10 00:09:22,100.0,100.0,81.2817348604274
2026-03-10 00:09:37,100.0,100.0,81.27144389333294
2026-03-10 00:09:52,100.0,100.0,81.26115292623848
2026-03-10 00:10:07,100.0,100.0,81.250861959144
2026-03-10 00:10:22,100.0,100.0,81.24057099204954
2026-03-10 00:10:37,100.0,100.0,81.23028002495508
2026-03-10 00:10:52,100.0,100.0,81.2199890578606
2026-03-10 00:11:07,100.0,100.0,81.20969809076614
2026-03-10 00:11:22,100.0,100.0,81.19940712367166
2026-03-10 00:11:37,100.0,100.0,81.1891161565772
2026-03-10 00:11:52,100.0,100.0,81.17882518948274
2026-03-10 00:12:07,100.0,100.0,81.16853422238826
2026-03-10 00:12:22,100.0,100.0,81.1582432552938
2026-03-10 00:12:37,100.0,100.0,81.14795228819933
2026-03-10 00:12:52,100.0,100.0,81.13766132110486
2026-03-10 00:13:07,100.0,100.0,81.1273703540104
2026-03-10 00:13:22,100.0,100.0,81.11707938691592
2026-03-10 00:13:37,100.0,100.0,81.10678841982146
2026-03-10 00:13:52,100.0,100.0,81.096497452727
2026-03-10 00:14:07,100.0,100.0,81.08620648563252
2026-03-10 00:14:22,100.0,100.0,81.07591551853805
2026-03-10 00:14:37,100.0,100.0,81.06562455144359
2026-03-10 00:14:52,100.0,100.0,81.05533358434911
2026-03-10 00:15:07,100.0,100.0,81.04504261725465
2026-03-10 00:15:22,100.0,100.0,81.03475165016019
2026-03-10 00:15:37,100.0,100.0,81.02446068306571
2026-03-10 00:15:52,100.0,100.0,81.01416971597125
2026-03-10 00:16:07,100.0,100.0,81.00387874887677
2026-03-10 00:16:22,100.0,100.0,80.99358778178231
2026-03-10 00:16:37,100.0,100.0,80.98329681468785
2026-03-10 00:16:52,100.0,100.0,80.97300584759337
2026-03-10 00:17:07,100.0,100.0,80.96271488049891
2026-03-10 00:17:22,100.0,100.0,80.95242391340444
2026-03-10 00:17:37,100.0,100.0,80.94213294630997
2026-03-10 00:17:52,100.0,100.0,80.9318419792155
2026-03-10 00:18:07,100.0,100.0,80.92155101212103
2026-03-10 00:18:22,100.0,100.0,80.91126004502657
2026-03-10 00:18:37,100.0,100.0,80.9009690779321
2026-03-10 00:18:52,100.0,100.0,80.89067811083763
2026-03-10 00:19:07,100.0,100.0,80.88038714374316
