time,tcc_auto,tcc_empi,int_time
2026-03-16 00:00:14,100.0,100.0,31.316782017549095
2026-03-16 00:00:29,100.0,100.0,31.312017443190182
2026-03-16 00:00:44,100.0,100.0,31.30725286883127
2026-03-16 00:00:59,100.0,100.0,31.302488294472354
2026-03-16 00:01:14,100.0,100.0,31.297723720113442
2026-03-16 00:01:29,100.0,100.0,31.29295914575453
2026-03-16 00:01:44,100.0,100.0,31.288194571395614
2026-03-16 00:01:59,100.0,100.0,31.283429997036702
2026-03-16 00:02:14,100.0,100.0,31.27866542267779
2026-03-16 00:02:29,100.0,100.0,31.273900848318878
2026-03-16 00:02:44,100.0,100.0,31.269136273959965
2026-03-16 00:02:59,100.0,100.0,31.26437169960105
2026-03-16 00:03:14,100.0,100.0,31.259607125242137
2026-03-16 00:03:29,100.0,100.0,31.254842550883225
2026-03-16 00:03:44,100.0,100.0,31.25007797652431
2026-03-16 00:03:59,100.0,100.0,31.245313402165397
2026-03-16 00:04:14,100.0,100.0,31.240548827806485
2026-03-16 00:04:29,100.0,100.0,31.23578425344757
2026-03-16 00:04:44,100.0,100.0,31.231019679088657
2026-03-16 00:04:59,100.0,100.0,31.226255104729745
2026-03-16 00:05:14,100.0,100.0,31.221490530370833
2026-03-16 00:05:29,100.0,100.0,31.21672595601192
2026-03-16 00:05:44,100.0,100.0,31.211961381653005
2026-03-16 00:05:59,100.0,100.0,31.207196807294093
2026-03-16 00:06:14,100.0,100.0,31.20243223293518
2026-03-16 00:06:29,100.0,100.0,31.197667658576265
2026-03-16 00:06:44,100.0,100.0,31.192903084217352
2026-03-16 00:06:59,100.0,100.0,31.18813850985844
2026-03-16 00:07:14,100.0,100.0,31.183373935499525
2026-03-16 00:07:29,100.0,100.0,31.178609361140612
2026-03-16 00:07:44,100.0,100.0,31.1738447867817
2026-03-16 00:07:59,100.0,100.0,31.169080212422788
2026-03-16 00:08:14,100.0,100.0,31.164315638063876
2026-03-16 00:08:29,100.0,100.0,31.15955106370496
2026-03-16 00:08:44,100.0,100.0,31.154786489346048
2026-03-16 00:08:59,100.0,100.0,31.150021914987136
2026-03-16 00:09:14,100.0,100.0,31.14525734062822
2026-03-16 00:09:29,100.0,100.0,31.140492766269308
2026-03-16 00:09:44,100.0,100.0,31.135728191910395
2026-03-16 00:09:59,100.0,100.0,31.13096361755148
2026-03-16 00:10:14,100.0,100.0,31.126199043192567
2026-03-16 00:10:29,100.0,100.0,31.121434468833655
2026-03-16 00:10:44,100.0,100.0,31.116669894474743
2026-03-16 00:10:59,100.0,100.0,31.11190532011583
2026-03-16 00:11:14,100.0,100.0,31.107140745756915
2026-03-16 00:11:29,100.0,100.0,31.102376171398003
2026-03-16 00:11:44,100.0,100.0,31.09761159703909
2026-03-16 00:11:59,100.0,100.0,31.092847022680175
2026-03-16 00:12:14,100.0,100.0,31.088082448321263
2026-03-16 00:12:29,100.0,100.0,31.08331787396235
2026-03-16 00:12:44,100.0,100.0,31.078553299603435
2026-03-16 00:12:59,100.0,100.0,31.073788725244523
2026-03-16 00:13:14,100.0,100.0,31.06902415088561
2026-03-16 00:13:29,100.0,100.0,31.0642595765267
2026-03-16 00:13:44,100.0,100.0,31.059495002167786
2026-03-16 00:13:59,100.0,100.0,31.05473042780887
2026-03-16 00:14:14,100.0,100.0,31.049965853449958
2026-03-16 00:14:29,100.0,100.0,31.045201279091046
2026-03-16 00:14:44,100.0,100.0,31.04043670473213
2026-03-16 00:14:59,100.0,100.0,31.035672130373218
2026-03-16 00:15:14,100.0,100.0,31.030907556014306
2026-03-16 00:15:29,100.0,100.0,31.026142981655394
2026-03-16 00:15:44,100.0,100.0,31.021378407296478
2026-03-16 00:15:59,100.0,100.0,31.016613832937566
2026-03-16 00:16:14,100.0,100.0,31.011849258578653
2026-03-16 00:16:29,100.0,100.0,31.007084684219738
2026-03-16 00:16:44,100.0,100.0,31.002320109860825
2026-03-16 00:16:59,100.0,100.0,30.997555535501913
2026-03-16 00:17:14,100.0,100.0,30.992790961143
2026-03-16 00:17:29,100.0,100.0,30.988026386784085
2026-03-16 00:17:44,100.0,100.0,30.983261812425173
2026-03-16 00:17:59,100.0,100.0,30.97849723806626
2026-03-16 00:18:14,100.0,100.0,30.97373266370735
2026-03-16 00:18:29,100.0,100.0,30.968968089348433
2026-03-16 00:18:44,100.0,100.0,30.96420351498952
2026-03-16 00:18:59,100.0,100.0,30.95943894063061
2026-03-16 00:19:14,100.0,100.0,30.954674366271693
2026-03-16 00:19:29,100.0,100.0,30.94990979191278
2026-03-16 00:19:44,100.0,100.0,30.94514521755387
2026-03-16 00:19:59,100.0,100.0,30.940380643194956
2026-03-16 00:20:14,100.0,100.0,30.93561606883604
2026-03-16 00:20:29,100.0,100.0,30.93085149447713
2026-03-16 00:20:44,100.0,100.0,30.926086920118216
2026-03-16 00:20:59,100.0,100.0,30.9213223457593
2026-03-16 00:21:14,100.0,100.0,30.916557771400388
2026-03-16 00:21:29,100.0,100.0,30.911793197041476
2026-03-16 00:21:44,100.0,100.0,30.907028622682564
2026-03-16 00:21:59,100.0,100.0,30.902264048323648
2026-03-16 00:22:14,100.0,100.0,30.897499473964736
2026-03-16 00:22:29,100.0,100.0,30.892734899605824
2026-03-16 00:22:44,100.0,100.0,30.88797032524691
2026-03-16 00:22:59,100.0,100.0,30.883205750887996
2026-03-16 00:23:14,100.0,100.0,30.878441176529083
2026-03-16 00:23:29,100.0,100.0,30.87367660217017
2026-03-16 00:23:44,100.0,100.0,30.868912027811255
2026-03-16 00:23:59,100.0,100.0,30.864147453452343
2026-03-16 00:24:14,100.0,100.0,30.85938287909343
2026-03-16 00:24:29,100.0,100.0,30.85461830473452
2026-03-16 00:24:44,100.0,100.0,30.849853730375603
2026-03-16 00:24:59,100.0,100.0,30.84508915601669
2026-03-16 00:25:14,100.0,100.0,30.84032458165778
2026-03-16 00:25:29,100.0,100.0,30.835560007298866
2026-03-16 00:25:44,100.0,100.0,30.83079543293995
2026-03-16 00:25:59,100.0,100.0,30.82603085858104
2026-03-16 00:26:14,100.0,100.0,30.821266284222126
2026-03-16 00:26:29,100.0,100.0,30.81650170986321
2026-03-16 00:26:44,100.0,100.0,30.8117371355043
2026-03-16 00:26:59,100.0,100.0,30.806972561145386
2026-03-16 00:27:14,100.0,100.0,30.802207986786474
2026-03-16 00:27:29,100.0,100.0,30.79744341242756
2026-03-16 00:27:44,100.0,100.0,30.792678838068646
2026-03-16 00:27:59,100.0,100.0,30.787914263709734
2026-03-16 00:28:14,100.0,100.0,30.78314968935082
2026-03-16 00:28:29,100.0,100.0,30.778385114991906
2026-03-16 00:28:44,100.0,100.0,30.773620540632994
2026-03-16 00:28:59,100.0,100.0,30.76885596627408
2026-03-16 00:29:14,100.0,100.0,30.764091391915166
2026-03-16 00:29:29,100.0,100.0,30.759326817556254
2026-03-16 00:29:44,100.0,100.0,30.75456224319734
2026-03-16 00:29:59,100.0,100.0,30.74979766883843
2026-03-16 00:30:14,100.0,100.0,30.745033094479513
2026-03-16 00:30:29,100.0,100.0,30.7402685201206
