time,tcc_auto,tcc_empi,int_time
2026-03-31 00:00:13,100.0,100.0,23.41708313560957
2026-03-31 00:00:28,100.0,100.0,23.409751176697533
2026-03-31 00:00:43,100.0,100.0,23.402419217785496
2026-03-31 00:00:58,100.0,100.0,23.39508725887346
2026-03-31 00:01:13,100.0,100.0,23.387755299961423
2026-03-31 00:01:28,100.0,100.0,23.380423341049386
2026-03-31 00:01:43,100.0,100.0,23.373091382137346
2026-03-31 00:01:58,100.0,100.0,23.36575942322531
2026-03-31 00:02:13,100.0,100.0,23.358427464313273
2026-03-31 00:02:28,100.0,100.0,23.351095505401236
2026-03-31 00:02:43,100.0,100.0,23.3437635464892
2026-03-31 00:02:58,100.0,100.0,23.336431587577163
2026-03-31 00:03:13,100.0,100.0,23.329099628665126
2026-03-31 00:03:28,100.0,100.0,23.32176766975309
2026-03-31 00:03:43,100.0,100.0,23.314435710841053
2026-03-31 00:03:58,100.0,100.0,23.307103751929013
2026-03-31 00:04:13,100.0,100.0,23.299771793016976
2026-03-31 00:04:28,100.0,100.0,23.29243983410494
2026-03-31 00:04:43,100.0,100.0,23.285107875192903
2026-03-31 00:04:58,100.0,100.0,23.277775916280866
2026-03-31 00:05:13,100.0,100.0,23.27044395736883
2026-03-31 00:05:28,100.0,100.0,23.263111998456793
2026-03-31 00:05:43,100.0,100.0,23.255780039544756
2026-03-31 00:05:58,100.0,100.0,23.24844808063272
2026-03-31 00:06:13,100.0,100.0,23.24111612172068
2026-03-31 00:06:28,100.0,100.0,23.233784162808643
2026-03-31 00:06:43,100.0,100.0,23.226452203896606
2026-03-31 00:06:58,100.0,100.0,23.21912024498457
2026-03-31 00:07:13,100.0,100.0,23.211788286072533
2026-03-31 00:07:28,100.0,100.0,23.204456327160496
2026-03-31 00:07:43,100.0,100.0,23.19712436824846
2026-03-31 00:07:58,100.0,100.0,23.189792409336423
2026-03-31 00:08:13,100.0,100.0,23.182460450424387
2026-03-31 00:08:28,100.0,100.0,23.175128491512346
2026-03-31 00:08:43,100.0,100.0,23.16779653260031
2026-03-31 00:08:58,100.0,100.0,23.160464573688273
2026-03-31 00:09:13,100.0,100.0,23.153132614776236
2026-03-31 00:09:28,100.0,100.0,23.1458006558642
2026-03-31 00:09:43,100.0,100.0,23.138468696952163
2026-03-31 00:09:58,100.0,100.0,23.131136738040126
2026-03-31 00:10:13,100.0,100.0,23.12380477912809
2026-03-31 00:10:28,100.0,100.0,23.116472820216053
2026-03-31 00:10:43,100.0,100.0,23.109140861304013
2026-03-31 00:10:58,100.0,100.0,23.101808902391976
2026-03-31 00:11:13,100.0,100.0,23.09447694347994
2026-03-31 00:11:28,100.0,100.0,23.087144984567903
2026-03-31 00:11:43,100.0,100.0,23.079813025655866
2026-03-31 00:11:58,100.0,100.0,23.07248106674383
2026-03-31 00:12:13,100.0,100.0,23.065149107831793
2026-03-31 00:12:28,100.0,100.0,23.057817148919757
2026-03-31 00:12:43,100.0,100.0,23.05048519000772
2026-03-31 00:12:58,100.0,100.0,23.04315323109568
2026-03-31 00:13:13,100.0,100.0,23.035821272183643
2026-03-31 00:13:28,100.0,100.0,23.028489313271606
2026-03-31 00:13:43,100.0,100.0,23.02115735435957
2026-03-31 00:13:58,100.0,100.0,23.013825395447533
2026-03-31 00:14:13,100.0,100.0,23.006493436535496
2026-03-31 00:14:28,100.0,100.0,22.99916147762346
2026-03-31 00:14:43,100.0,100.0,22.99182951871142
2026-03-31 00:14:58,100.0,100.0,22.984497559799387
2026-03-31 00:15:13,100.0,100.0,22.977165600887346
2026-03-31 00:15:28,100.0,100.0,22.96983364197531
2026-03-31 00:15:43,100.0,100.0,22.962501683063273
2026-03-31 00:15:58,100.0,100.0,22.955169724151236
2026-03-31 00:16:13,100.0,100.0,22.9478377652392
2026-03-31 00:16:28,100.0,100.0,22.940505806327163
2026-03-31 00:16:43,100.0,100.0,22.933173847415127
2026-03-31 00:16:58,100.0,100.0,22.925841888503086
2026-03-31 00:17:13,100.0,100.0,22.91850992959105
2026-03-31 00:17:28,100.0,100.0,22.911177970679013
2026-03-31 00:17:43,100.0,100.0,22.903846011766976
2026-03-31 00:17:58,100.0,100.0,22.89651405285494
2026-03-31 00:18:13,100.0,100.0,22.889182093942903
2026-03-31 00:18:28,100.0,100.0,22.881850135030867
2026-03-31 00:18:43,100.0,100.0,22.87451817611883
2026-03-31 00:18:58,100.0,100.0,22.867186217206793
2026-03-31 00:19:13,100.0,100.0,22.859854258294753
2026-03-31 00:19:28,100.0,100.0,22.852522299382716
2026-03-31 00:19:43,100.0,100.0,22.84519034047068
2026-03-31 00:19:58,100.0,100.0,22.837858381558643
2026-03-31 00:20:13,100.0,100.0,22.830526422646606
2026-03-31 00:20:28,100.0,100.0,22.82319446373457
2026-03-31 00:20:43,100.0,100.0,22.815862504822533
2026-03-31 00:20:58,100.0,100.0,22.808530545910497
2026-03-31 00:21:13,100.0,100.0,22.80119858699846
2026-03-31 00:21:28,100.0,100.0,22.79386662808642
2026-03-31 00:21:43,100.0,100.0,22.786534669174383
2026-03-31 00:21:58,100.0,100.0,22.779202710262346
2026-03-31 00:22:13,100.0,100.0,22.77187075135031
