time,tcc_auto,tcc_empi,int_time
2026-04-18 00:00:05,100.0,95.27896995708154,116.37351051806345
2026-04-18 00:00:20,100.0,95.2991452991453,116.30648865345044
2026-04-18 00:00:35,100.0,95.31914893617022,116.23946678883743
2026-04-18 00:00:50,100.0,95.33898305084746,116.17244492422442
2026-04-18 00:01:05,100.0,95.35864978902954,116.10542305961141
2026-04-18 00:01:20,100.0,95.37815126050421,116.0384011949984
2026-04-18 00:01:35,100.0,95.35864978902954,115.97137933038539
2026-04-18 00:01:50,100.0,95.37815126050421,115.90435746577238
2026-04-18 00:02:05,100.0,95.39748953974896,115.83733560115937
2026-04-18 00:02:20,100.0,95.41666666666667,115.77031373654636
2026-04-18 00:02:35,100.0,95.4356846473029,115.70329187193335
2026-04-18 00:02:50,100.0,95.45454545454545,115.63627000732033
2026-04-18 00:03:05,100.0,95.47325102880659,115.56924814270732
2026-04-18 00:03:20,100.0,95.49180327868852,115.50222627809431
2026-04-18 00:03:35,100.0,95.51020408163265,115.4352044134813
2026-04-18 00:03:50,100.0,95.52845528455285,115.36818254886829
2026-04-18 00:04:05,100.0,95.54655870445345,115.30116068425528
2026-04-18 00:04:20,100.0,95.56451612903226,115.23413881964227
2026-04-18 00:04:35,87.5,95.58232931726907,115.16711695502926
2026-04-18 00:04:50,87.5,95.6,115.10009509041626
2026-04-18 00:05:05,87.5,95.61752988047809,115.03307322580324
2026-04-18 00:05:20,87.5,95.6,114.96605136119024
2026-04-18 00:05:35,87.5,95.61752988047809,114.89902949657721
2026-04-18 00:05:50,87.5,95.63492063492063,114.83200763196422
2026-04-18 00:06:05,87.5,95.65217391304348,114.76498576735119
2026-04-18 00:06:20,87.5,95.66929133858267,114.6979639027382
2026-04-18 00:06:35,87.5,95.68627450980392,114.63094203812518
2026-04-18 00:06:50,87.5,95.703125,114.56392017351217
2026-04-18 00:07:05,87.5,95.71984435797665,114.49689830889916
2026-04-18 00:07:20,87.5,95.73643410852713,114.42987644428615
2026-04-18 00:07:35,87.5,95.75289575289575,114.36285457967314
2026-04-18 00:07:50,87.5,95.76923076923077,114.29583271506013
2026-04-18 00:08:05,87.5,95.78544061302682,114.22881085044712
2026-04-18 00:08:20,87.5,95.80152671755725,114.16178898583411
2026-04-18 00:08:35,87.5,95.81749049429658,114.0947671212211
2026-04-18 00:08:50,87.5,95.83333333333334,114.02774525660809
2026-04-18 00:09:05,87.5,95.81749049429658,113.96072339199507
2026-04-18 00:09:20,87.5,95.83333333333334,113.89370152738206
2026-04-18 00:09:35,87.5,95.84905660377359,113.82667966276905
2026-04-18 00:09:50,87.5,95.86466165413535,113.75965779815604
2026-04-18 00:10:05,87.5,95.88014981273409,113.69263593354303
2026-04-18 00:10:20,87.5,95.8955223880597,113.62561406893002
2026-04-18 00:10:35,87.5,95.91078066914498,113.55859220431701
2026-04-18 00:10:50,87.5,95.92592592592592,113.491570339704
2026-04-18 00:11:05,87.5,95.9409594095941,113.42454847509099
2026-04-18 00:11:20,87.5,95.95588235294117,113.35752661047798
2026-04-18 00:11:35,87.5,95.97069597069597,113.29050474586498
2026-04-18 00:11:50,87.5,95.98540145985402,113.22348288125195
2026-04-18 00:12:05,87.5,96.0,113.15646101663896
2026-04-18 00:12:20,87.5,96.01449275362319,113.08943915202593
2026-04-18 00:12:35,87.5,96.028880866426,113.02241728741294
2026-04-18 00:12:50,87.5,96.01449275362319,112.95539542279992
2026-04-18 00:13:05,87.5,96.028880866426,112.88837355818691
2026-04-18 00:13:20,87.5,96.0431654676259,112.8213516935739
