time,tcc_auto,tcc_empi,int_time
2026-02-28 00:00:04,0.0,2.9787234042553195,117.20518686868687
2026-02-28 00:00:19,0.0,2.9661016949152543,117.088273989899
2026-02-28 00:00:34,0.0,2.9787234042553195,116.97136111111111
2026-02-28 00:00:49,0.0,2.9661016949152543,116.85444823232322
2026-02-28 00:01:04,0.0,2.9535864978902953,116.73753535353535
2026-02-28 00:01:19,0.0,2.941176470588235,116.62062247474748
2026-02-28 00:01:34,0.0,2.928870292887029,116.5037095959596
2026-02-28 00:01:49,0.0,2.9166666666666665,116.38679671717172
2026-02-28 00:02:04,0.0,2.904564315352697,116.26988383838383
2026-02-28 00:02:19,0.0,2.8925619834710745,116.15297095959596
2026-02-28 00:02:34,0.0,2.880658436213992,116.03605808080809
2026-02-28 00:02:49,0.0,2.8925619834710745,115.9191452020202
2026-02-28 00:03:04,0.0,2.880658436213992,115.80223232323232
2026-02-28 00:03:19,0.0,2.8688524590163933,115.68531944444445
2026-02-28 00:03:34,0.0,2.857142857142857,115.56840656565657
2026-02-28 00:03:49,0.0,2.8455284552845526,115.45149368686869
2026-02-28 00:04:04,0.0,2.834008097165992,115.3345808080808
2026-02-28 00:04:19,0.0,2.82258064516129,115.21766792929293
2026-02-28 00:04:34,0.0,2.8112449799196786,115.10075505050506
2026-02-28 00:04:49,0.0,2.82258064516129,114.98384217171717
2026-02-28 00:05:04,0.0,2.8112449799196786,114.86692929292929
2026-02-28 00:05:19,0.0,2.8000000000000003,114.75001641414141
2026-02-28 00:05:34,0.0,2.788844621513944,114.63310353535354
2026-02-28 00:05:49,0.0,2.7777777777777777,114.51619065656566
2026-02-28 00:06:04,0.0,2.766798418972332,114.39927777777777
2026-02-28 00:06:19,0.0,2.7559055118110236,114.2823648989899
2026-02-28 00:06:34,0.0,2.7450980392156863,114.16545202020203
2026-02-28 00:06:49,0.0,2.734375,114.04853914141414
2026-02-28 00:07:04,0.0,2.7450980392156863,113.93162626262625
2026-02-28 00:07:19,0.0,2.734375,113.81471338383838
2026-02-28 00:07:34,0.0,2.7237354085603114,113.69780050505051
2026-02-28 00:07:49,0.0,2.7131782945736433,113.58088762626262
2026-02-28 00:08:04,0.0,2.7027027027027026,113.46397474747474
2026-02-28 00:08:19,0.0,2.6923076923076925,113.34706186868686
2026-02-28 00:08:34,0.0,2.681992337164751,113.23014898989899
2026-02-28 00:08:49,0.0,2.6717557251908395,113.11323611111112
2026-02-28 00:09:04,0.0,2.681992337164751,112.99632323232323
2026-02-28 00:09:19,0.0,2.6717557251908395,112.87941035353535
