time,tcc_auto,tcc_empi,int_time
2026-04-13 00:00:13,87.5,100.0,27.589007875192898
2026-04-13 00:00:27,87.5,100.0,27.587902039930555
2026-04-13 00:00:43,87.5,100.0,27.58663822820216
2026-04-13 00:00:57,87.5,100.0,27.585532392939815
2026-04-13 00:01:13,87.5,100.0,27.58426858121142
2026-04-13 00:01:28,87.5,100.0,27.583083757716047
2026-04-13 00:01:43,87.5,100.0,27.58189893422068
2026-04-13 00:01:58,87.5,100.0,27.580714110725307
2026-04-13 00:02:13,87.5,100.0,27.57952928722994
2026-04-13 00:02:28,87.5,100.0,27.578344463734567
2026-04-13 00:02:42,87.5,100.0,27.57723862847222
2026-04-13 00:02:57,87.5,100.0,27.57605380497685
2026-04-13 00:03:13,87.5,100.0,27.574789993248455
2026-04-13 00:03:27,87.5,100.0,27.57368415798611
2026-04-13 00:03:43,87.5,100.0,27.572420346257715
2026-04-13 00:03:57,87.5,100.0,27.571314510995368
2026-04-13 00:04:13,87.5,100.0,27.570050699266975
2026-04-13 00:04:27,87.5,100.0,27.568944864004628
2026-04-13 00:04:43,87.5,100.0,27.56768105227623
2026-04-13 00:04:57,87.5,100.0,27.566575217013888
2026-04-13 00:05:12,87.5,100.0,27.565390393518516
2026-04-13 00:05:27,87.5,100.0,27.564205570023148
2026-04-13 00:05:43,87.5,100.0,27.562941758294752
2026-04-13 00:05:57,87.5,100.0,27.561835923032405
2026-04-13 00:06:12,87.5,100.0,27.560651099537036
2026-04-13 00:06:27,100.0,100.0,27.559466276041665
2026-04-13 00:06:42,100.0,100.0,27.558281452546296
2026-04-13 00:06:57,100.0,100.0,27.557096629050925
2026-04-13 00:07:12,100.0,100.0,27.555911805555553
2026-04-13 00:07:27,100.0,100.0,27.554726982060185
2026-04-13 00:07:42,100.0,100.0,27.553542158564813
2026-04-13 00:07:57,100.0,100.0,27.552357335069445
2026-04-13 00:08:12,100.0,100.0,27.551172511574073
2026-04-13 00:08:28,100.0,100.0,27.549908699845677
2026-04-13 00:08:43,100.0,100.0,27.54872387635031
2026-04-13 00:08:58,100.0,100.0,27.547539052854937
2026-04-13 00:09:13,100.0,100.0,27.546354229359565
2026-04-13 00:09:28,100.0,100.0,27.545169405864197
2026-04-13 00:09:43,100.0,100.0,27.543984582368825
2026-04-13 00:09:58,100.0,100.0,27.542799758873457
2026-04-13 00:10:12,100.0,100.0,27.54169392361111
2026-04-13 00:10:27,100.0,100.0,27.540509100115738
2026-04-13 00:10:43,100.0,100.0,27.539245288387345
2026-04-13 00:10:57,100.0,100.0,27.538139453124998
2026-04-13 00:11:12,100.0,100.0,27.53695462962963
2026-04-13 00:11:27,100.0,100.0,27.535769806134258
2026-04-13 00:11:42,100.0,100.0,27.534584982638886
2026-04-13 00:11:57,100.0,100.0,27.53340015914352
2026-04-13 00:12:12,100.0,100.0,27.532215335648146
2026-04-13 00:12:27,100.0,100.0,27.531030512152775
2026-04-13 00:12:42,100.0,100.0,27.529845688657407
2026-04-13 00:12:57,100.0,100.0,27.528660865162035
2026-04-13 00:13:12,100.0,100.0,27.527476041666667
2026-04-13 00:13:27,100.0,100.0,27.526291218171295
2026-04-13 00:13:42,100.0,100.0,27.525106394675923
2026-04-13 00:13:57,100.0,100.0,27.523921571180555
2026-04-13 00:14:12,100.0,100.0,27.522736747685183
2026-04-13 00:14:27,100.0,100.0,27.521551924189815
2026-04-13 00:14:42,100.0,100.0,27.520367100694443
2026-04-13 00:14:57,100.0,100.0,27.51918227719907
2026-04-13 00:15:12,100.0,100.0,27.517997453703703
2026-04-13 00:15:27,100.0,100.0,27.51681263020833
2026-04-13 00:15:42,100.0,100.0,27.515627806712963
2026-04-13 00:15:57,100.0,100.0,27.51444298321759
2026-04-13 00:16:12,100.0,100.0,27.51325815972222
2026-04-13 00:16:27,100.0,100.0,27.51207333622685
2026-04-13 00:16:42,100.0,100.0,27.51088851273148
2026-04-13 00:16:57,100.0,100.0,27.509703689236108
2026-04-13 00:17:12,100.0,100.0,27.50851886574074
2026-04-13 00:17:27,100.0,100.0,27.50733404224537
2026-04-13 00:17:42,100.0,100.0,27.50614921875
2026-04-13 00:17:57,100.0,100.0,27.50496439525463
2026-04-13 00:18:12,100.0,100.0,27.503779571759257
2026-04-13 00:18:27,100.0,100.0,27.50259474826389
2026-04-13 00:18:42,100.0,100.0,27.501409924768517
2026-04-13 00:18:57,100.0,100.0,27.50022510127315
2026-04-13 00:19:12,100.0,100.0,27.499040277777777
2026-04-13 00:19:27,100.0,100.0,27.497855454282405
2026-04-13 00:19:42,100.0,100.0,27.496670630787037
2026-04-13 00:19:57,100.0,100.0,27.495485807291665
2026-04-13 00:20:12,87.5,100.0,27.494300983796293
2026-04-13 00:20:27,87.5,100.0,27.493116160300925
2026-04-13 00:20:42,87.5,100.0,27.491931336805553
2026-04-13 00:20:57,87.5,100.0,27.490746513310185
2026-04-13 00:21:12,100.0,100.0,27.489561689814813
2026-04-13 00:21:27,100.0,100.0,27.48837686631944
2026-04-13 00:21:42,100.0,100.0,27.487192042824073
2026-04-13 00:21:57,100.0,100.0,27.4860072193287
2026-04-13 00:22:12,100.0,100.0,27.484822395833334
2026-04-13 00:22:27,100.0,100.0,27.483637572337962
2026-04-13 00:22:42,100.0,100.0,27.48245274884259
2026-04-13 00:22:57,100.0,100.0,27.481267925347222
2026-04-13 00:23:12,100.0,100.0,27.48008310185185
2026-04-13 00:23:27,100.0,100.0,27.478898278356482
2026-04-13 00:23:42,100.0,100.0,27.47771345486111
2026-04-13 00:23:57,100.0,100.0,27.47652863136574
2026-04-13 00:24:12,100.0,100.0,27.47534380787037
