time,tcc_auto,tcc_empi,int_time
2026-02-10 00:00:08,100.0,100.0,12.313704475308642
2026-02-10 00:00:23,100.0,100.0,12.315116512345679
2026-02-10 00:00:38,100.0,100.0,12.316528549382717
2026-02-10 00:00:53,100.0,100.0,12.317940586419754
2026-02-10 00:01:08,100.0,100.0,12.31935262345679
2026-02-10 00:01:23,100.0,100.0,12.320764660493827
2026-02-10 00:01:38,100.0,100.0,12.322176697530864
2026-02-10 00:01:53,100.0,100.0,12.3235887345679
2026-02-10 00:02:08,100.0,100.0,12.325000771604937
2026-02-10 00:02:23,100.0,100.0,12.326412808641976
2026-02-10 00:02:38,100.0,100.0,12.327824845679013
2026-02-10 00:02:53,100.0,100.0,12.32923688271605
2026-02-10 00:03:08,100.0,100.0,12.330648919753086
2026-02-10 00:03:23,100.0,100.0,12.332060956790123
2026-02-10 00:03:38,100.0,100.0,12.333472993827161
2026-02-10 00:03:53,100.0,100.0,12.334885030864198
2026-02-10 00:04:08,100.0,100.0,12.336297067901235
2026-02-10 00:04:23,100.0,100.0,12.337709104938272
2026-02-10 00:04:38,100.0,100.0,12.339121141975308
2026-02-10 00:04:53,100.0,100.0,12.340533179012345
2026-02-10 00:05:08,100.0,100.0,12.341945216049384
2026-02-10 00:05:23,100.0,100.0,12.34335725308642
2026-02-10 00:05:38,100.0,100.0,12.344769290123457
2026-02-10 00:05:53,100.0,100.0,12.346181327160494
2026-02-10 00:06:08,100.0,100.0,12.34759336419753
2026-02-10 00:06:23,100.0,100.0,12.349005401234567
2026-02-10 00:06:38,100.0,100.0,12.350417438271606
2026-02-10 00:06:53,100.0,100.0,12.351829475308643
2026-02-10 00:07:08,100.0,100.0,12.35324151234568
2026-02-10 00:07:23,100.0,100.0,12.354653549382716
2026-02-10 00:07:38,100.0,100.0,12.356065586419753
2026-02-10 00:07:53,100.0,100.0,12.35747762345679
2026-02-10 00:08:08,100.0,100.0,12.358889660493828
2026-02-10 00:08:23,100.0,100.0,12.360301697530865
2026-02-10 00:08:38,100.0,100.0,12.361713734567902
2026-02-10 00:08:53,100.0,100.0,12.363125771604938
2026-02-10 00:09:08,100.0,100.0,12.364537808641975
2026-02-10 00:09:23,100.0,100.0,12.365949845679012
2026-02-10 00:09:38,100.0,100.0,12.36736188271605
2026-02-10 00:09:53,100.0,100.0,12.368773919753087
2026-02-10 00:10:08,100.0,100.0,12.370185956790124
2026-02-10 00:10:23,100.0,100.0,12.37159799382716
2026-02-10 00:10:38,100.0,100.0,12.373010030864197
2026-02-10 00:10:53,100.0,100.0,12.374422067901234
2026-02-10 00:11:08,100.0,100.0,12.375834104938273
2026-02-10 00:11:23,87.5,100.0,12.37724614197531
2026-02-10 00:11:38,87.5,100.0,12.378658179012346
2026-02-10 00:11:53,87.5,100.0,12.380070216049383
2026-02-10 00:12:08,87.5,100.0,12.38148225308642
2026-02-10 00:12:23,87.5,100.0,12.382894290123456
2026-02-10 00:12:38,87.5,100.0,12.384306327160495
2026-02-10 00:12:53,87.5,100.0,12.385718364197531
2026-02-10 00:13:08,87.5,100.0,12.387130401234568
2026-02-10 00:13:23,87.5,100.0,12.388542438271605
2026-02-10 00:13:38,87.5,100.0,12.389954475308642
2026-02-10 00:13:53,87.5,100.0,12.391366512345678
2026-02-10 00:14:08,87.5,100.0,12.392778549382717
2026-02-10 00:14:23,87.5,100.0,12.394190586419754
2026-02-10 00:14:38,87.5,100.0,12.39560262345679
2026-02-10 00:14:53,87.5,100.0,12.397014660493827
2026-02-10 00:15:08,100.0,100.0,12.398426697530864
2026-02-10 00:15:23,100.0,100.0,12.3998387345679
2026-02-10 00:15:38,100.0,100.0,12.40125077160494
2026-02-10 00:15:53,100.0,100.0,12.402662808641976
2026-02-10 00:16:08,100.0,100.0,12.404074845679013
2026-02-10 00:16:23,100.0,100.0,12.40548688271605
2026-02-10 00:16:38,100.0,100.0,12.406898919753086
2026-02-10 00:16:53,100.0,100.0,12.408310956790123
2026-02-10 00:17:08,100.0,100.0,12.409722993827161
2026-02-10 00:17:23,87.5,100.0,12.411135030864198
2026-02-10 00:17:38,100.0,100.0,12.412547067901235
2026-02-10 00:17:53,100.0,100.0,12.413959104938272
2026-02-10 00:18:08,100.0,100.0,12.415371141975308
2026-02-10 00:18:23,100.0,100.0,12.416783179012345
2026-02-10 00:18:38,100.0,100.0,12.418195216049384
2026-02-10 00:18:53,100.0,100.0,12.41960725308642
2026-02-10 00:19:08,100.0,100.0,12.421019290123457
2026-02-10 00:19:23,100.0,100.0,12.422431327160494
2026-02-10 00:19:38,100.0,100.0,12.42384336419753
2026-02-10 00:19:53,100.0,100.0,12.425255401234567
2026-02-10 00:20:08,100.0,100.0,12.426667438271606
2026-02-10 00:20:23,100.0,100.0,12.428079475308643
2026-02-10 00:20:38,100.0,100.0,12.42949151234568
2026-02-10 00:20:53,100.0,100.0,12.430903549382716
2026-02-10 00:21:08,100.0,100.0,12.432315586419753
2026-02-10 00:21:23,100.0,100.0,12.43372762345679
2026-02-10 00:21:38,100.0,100.0,12.435139660493828
2026-02-10 00:21:53,100.0,100.0,12.436551697530865
2026-02-10 00:22:08,100.0,100.0,12.437963734567901
2026-02-10 00:22:23,100.0,100.0,12.439375771604938
