time,tcc_auto,tcc_empi,int_time
2026-02-21 00:00:12,100.0,46.666666666666664,7.228092841484694
2026-02-21 00:00:27,100.0,50.0,7.240469407110624
2026-02-21 00:00:42,100.0,52.94117647058824,7.252845972736556
2026-02-21 00:00:57,100.0,55.55555555555556,7.265222538362487
2026-02-21 00:01:12,87.5,57.89473684210527,7.277599103988418
2026-02-21 00:01:27,87.5,60.0,7.289975669614349
2026-02-21 00:01:42,87.5,57.14285714285714,7.3023522352402805
2026-02-21 00:01:57,87.5,59.09090909090909,7.314728800866211
2026-02-21 00:02:12,87.5,60.86956521739131,7.327105366492143
2026-02-21 00:02:27,87.5,62.5,7.3394819321180735
2026-02-21 00:02:42,87.5,64.0,7.351858497744005
2026-02-21 00:02:57,87.5,65.38461538461539,7.364235063369936
2026-02-21 00:03:12,87.5,66.66666666666666,7.376611628995867
2026-02-21 00:03:27,87.5,67.85714285714286,7.388988194621798
2026-02-21 00:03:42,87.5,68.96551724137932,7.40136476024773
2026-02-21 00:03:57,87.5,68.96551724137932,7.41374132587366
2026-02-21 00:04:12,87.5,68.96551724137932,7.426117891499592
2026-02-21 00:04:27,87.5,68.96551724137932,7.438494457125523
2026-02-21 00:04:42,87.5,68.96551724137932,7.450871022751454
2026-02-21 00:04:57,87.5,68.96551724137932,7.463247588377385
2026-02-21 00:05:12,87.5,65.51724137931035,7.475624154003317
2026-02-21 00:05:27,87.5,62.06896551724138,7.488000719629247
2026-02-21 00:05:42,87.5,62.06896551724138,7.500377285255179
2026-02-21 00:05:57,87.5,62.06896551724138,7.51275385088111
2026-02-21 00:06:12,87.5,62.06896551724138,7.525130416507041
2026-02-21 00:06:27,87.5,62.06896551724138,7.537506982132972
2026-02-21 00:06:42,87.5,58.620689655172406,7.5498835477589035
2026-02-21 00:06:57,87.5,58.620689655172406,7.562260113384834
2026-02-21 00:07:12,87.5,55.172413793103445,7.574636679010766
2026-02-21 00:07:27,87.5,51.724137931034484,7.5870132446366965
2026-02-21 00:07:42,87.5,48.275862068965516,7.599389810262628
2026-02-21 00:07:57,87.5,44.827586206896555,7.611766375888559
2026-02-21 00:08:12,87.5,41.37931034482759,7.6241429415144895
2026-02-21 00:08:27,87.5,37.93103448275862,7.636519507140421
2026-02-21 00:08:42,87.5,34.48275862068966,7.648896072766352
2026-02-21 00:08:57,87.5,34.48275862068966,7.661272638392283
2026-02-21 00:09:12,87.5,31.03448275862069,7.673649204018214
2026-02-21 00:09:27,87.5,27.586206896551722,7.686025769644146
2026-02-21 00:09:42,87.5,24.137931034482758,7.698402335270076
2026-02-21 00:09:57,75.0,20.689655172413794,7.710778900896008
2026-02-21 00:10:12,75.0,17.24137931034483,7.723155466521939
2026-02-21 00:10:27,75.0,13.793103448275861,7.73553203214787
2026-02-21 00:10:42,75.0,10.344827586206897,7.747908597773801
2026-02-21 00:10:57,75.0,6.896551724137931,7.7602851633997325
2026-02-21 00:11:12,75.0,3.4482758620689653,7.772661729025663
2026-02-21 00:11:27,75.0,0.0,7.785038294651595
2026-02-21 00:11:42,75.0,0.0,7.7974148602775255
2026-02-21 00:11:57,75.0,0.0,7.809791425903457
2026-02-21 00:12:12,75.0,0.0,7.822167991529388
2026-02-21 00:12:27,75.0,0.0,7.834544557155319
2026-02-21 00:12:42,75.0,0.0,7.84692112278125
2026-02-21 00:12:57,62.5,0.0,7.859297688407182
2026-02-21 00:13:12,62.5,0.0,7.871674254033112
2026-02-21 00:13:27,62.5,3.4482758620689653,7.884050819659044
2026-02-21 00:13:42,62.5,3.4482758620689653,7.896427385284975
2026-02-21 00:13:57,62.5,3.4482758620689653,7.908803950910906
