time,tcc_auto,tcc_empi,int_time
2026-03-24 00:00:05,62.5,19.76401179941003,169.73676393142495
2026-03-24 00:00:20,62.5,19.705882352941178,169.74513426236692
2026-03-24 00:00:35,62.5,19.64809384164223,169.75350459330892
2026-03-24 00:00:50,62.5,19.5906432748538,169.76187492425092
2026-03-24 00:01:05,62.5,19.533527696793,169.7702452551929
2026-03-24 00:01:20,62.5,19.476744186046513,169.7786155861349
2026-03-24 00:01:35,62.5,19.710144927536234,169.7869859170769
2026-03-24 00:01:50,62.5,19.942196531791907,169.7953562480189
2026-03-24 00:02:05,62.5,19.88472622478386,169.80372657896086
2026-03-24 00:02:20,62.5,20.114942528735632,169.81209690990286
2026-03-24 00:02:35,62.5,20.34383954154728,169.82046724084486
2026-03-24 00:02:50,62.5,20.57142857142857,169.82883757178686
2026-03-24 00:03:05,62.5,20.7977207977208,169.83720790272884
2026-03-24 00:03:20,62.5,21.022727272727273,169.84557823367084
2026-03-24 00:03:35,62.5,21.246458923512748,169.85394856461284
2026-03-24 00:03:50,62.5,21.468926553672315,169.8623188955548
2026-03-24 00:04:05,62.5,21.69014084507042,169.8706892264968
2026-03-24 00:04:20,62.5,21.910112359550563,169.8790595574388
2026-03-24 00:04:35,62.5,22.128851540616246,169.8874298883808
2026-03-24 00:04:50,62.5,22.3463687150838,169.89580021932278
2026-03-24 00:05:05,62.5,22.56267409470752,169.90417055026478
2026-03-24 00:05:20,62.5,22.77777777777778,169.91254088120678
2026-03-24 00:05:35,62.5,22.99168975069252,169.92091121214878
2026-03-24 00:05:50,62.5,23.204419889502763,169.92928154309075
2026-03-24 00:06:05,62.5,23.415977961432507,169.93765187403275
2026-03-24 00:06:20,62.5,23.626373626373624,169.94602220497475
2026-03-24 00:06:35,62.5,23.835616438356162,169.95439253591672
2026-03-24 00:06:50,62.5,24.043715846994534,169.96276286685872
2026-03-24 00:07:05,62.5,24.250681198910083,169.97113319780073
2026-03-24 00:07:20,62.5,24.456521739130434,169.97950352874273
2026-03-24 00:07:35,62.5,24.661246612466126,169.9878738596847
2026-03-24 00:07:50,62.5,24.864864864864867,169.9962441906267
2026-03-24 00:08:05,62.5,25.46916890080429,170.0046145215687
2026-03-24 00:08:20,62.5,25.668449197860966,170.0129848525107
2026-03-24 00:08:35,62.5,25.866666666666667,170.02135518345267
2026-03-24 00:08:50,62.5,26.063829787234045,170.02972551439467
2026-03-24 00:09:05,62.5,26.25994694960212,170.03809584533667
2026-03-24 00:09:20,62.5,26.455026455026452,170.04646617627864
2026-03-24 00:09:35,62.5,26.649076517150394,170.05483650722064
2026-03-24 00:09:50,62.5,26.842105263157894,170.06320683816264
2026-03-24 00:10:05,62.5,27.034120734908136,170.07157716910464
2026-03-24 00:10:20,62.5,27.225130890052355,170.07994750004661
2026-03-24 00:10:35,62.5,27.415143603133156,170.08831783098861
2026-03-24 00:10:50,62.5,27.604166666666668,170.09668816193062
2026-03-24 00:11:05,62.5,27.79220779220779,170.10505849287262
2026-03-24 00:11:20,62.5,27.979274611398964,170.1134288238146
2026-03-24 00:11:35,62.5,28.165374677002585,170.1217991547566
2026-03-24 00:11:50,62.5,28.350515463917525,170.1301694856986
2026-03-24 00:12:05,62.5,28.53470437017995,170.13853981664056
2026-03-24 00:12:20,62.5,28.717948717948715,170.14691014758256
2026-03-24 00:12:35,50.0,28.9002557544757,170.15528047852456
2026-03-24 00:12:50,50.0,29.081632653061224,170.16365080946656
2026-03-24 00:13:05,50.0,29.262086513994912,170.17202114040853
2026-03-24 00:13:20,50.0,29.441624365482234,170.18039147135053
2026-03-24 00:13:35,50.0,29.620253164556964,170.18876180229253
2026-03-24 00:13:50,50.0,29.797979797979796,170.19713213323453
2026-03-24 00:14:05,50.0,29.974811083123427,170.2055024641765
2026-03-24 00:14:20,50.0,30.15075376884422,170.2138727951185
2026-03-24 00:14:35,50.0,30.32581453634085,170.2222431260605
2026-03-24 00:14:50,50.0,30.5,170.23061345700248
2026-03-24 00:15:05,50.0,30.673316708229425,170.23898378794448
2026-03-24 00:15:20,50.0,30.845771144278604,170.24735411888648
2026-03-24 00:15:35,50.0,31.017369727047146,170.25572444982848
2026-03-24 00:15:50,50.0,31.18811881188119,170.26409478077045
2026-03-24 00:16:05,50.0,31.35802469135803,170.27246511171245
2026-03-24 00:16:20,50.0,31.527093596059114,170.28083544265445
2026-03-24 00:16:35,50.0,31.695331695331696,170.28920577359645
2026-03-24 00:16:50,50.0,31.862745098039213,170.29757610453842
2026-03-24 00:17:05,50.0,32.02933985330073,170.30594643548042
2026-03-24 00:17:20,50.0,32.19512195121951,170.31431676642242
2026-03-24 00:17:35,50.0,32.360097323600975,170.3226870973644
2026-03-24 00:17:50,50.0,32.5242718446602,170.3310574283064
2026-03-24 00:18:05,50.0,32.68765133171913,170.3394277592484
2026-03-24 00:18:20,50.0,32.850241545893724,170.3477980901904
2026-03-24 00:18:35,50.0,33.01204819277108,170.35616842113237
