time,tcc_auto,tcc_empi,int_time
2026-03-03 00:00:00,50.0,73.421926910299,150.18566845790588
2026-03-03 00:00:15,50.0,73.50993377483444,150.15208448678283
2026-03-03 00:00:30,50.0,73.5973597359736,150.11850051565978
2026-03-03 00:00:45,50.0,73.68421052631578,150.08491654453672
2026-03-03 00:01:00,50.0,73.77049180327869,150.05133257341367
2026-03-03 00:01:15,50.0,73.8562091503268,150.01774860229062
2026-03-03 00:01:30,50.0,73.77049180327869,149.98416463116757
2026-03-03 00:01:45,50.0,73.8562091503268,149.95058066004452
2026-03-03 00:02:00,50.0,73.9413680781759,149.91699668892147
2026-03-03 00:02:15,50.0,74.02597402597402,149.88341271779842
2026-03-03 00:02:30,50.0,74.11003236245955,149.84982874667537
2026-03-03 00:02:45,50.0,74.19354838709677,149.81624477555232
2026-03-03 00:03:00,50.0,74.27652733118971,149.78266080442927
2026-03-03 00:03:15,50.0,74.35897435897436,149.74907683330622
2026-03-03 00:03:30,50.0,74.4408945686901,149.71549286218317
2026-03-03 00:03:45,50.0,74.52229299363057,149.6819088910601
2026-03-03 00:04:00,50.0,74.60317460317461,149.64832491993704
2026-03-03 00:04:15,50.0,74.68354430379746,149.614740948814
2026-03-03 00:04:30,50.0,74.76340694006309,149.58115697769094
2026-03-03 00:04:45,50.0,74.84276729559748,149.5475730065679
2026-03-03 00:05:00,50.0,74.92163009404389,149.51398903544484
2026-03-03 00:05:15,50.0,75.0,149.4804050643218
2026-03-03 00:05:30,50.0,75.0778816199377,149.44682109319874
2026-03-03 00:05:45,50.0,75.15527950310559,149.41323712207569
2026-03-03 00:06:00,50.0,75.23219814241486,149.37965315095263
2026-03-03 00:06:15,50.0,75.30864197530865,149.34606917982958
2026-03-03 00:06:30,50.0,75.38461538461539,149.31248520870653
2026-03-03 00:06:45,50.0,75.4601226993865,149.27890123758345
2026-03-03 00:07:00,50.0,75.53516819571865,149.2453172664604
2026-03-03 00:07:15,50.0,75.60975609756098,149.21173329533735
2026-03-03 00:07:30,37.5,75.6838905775076,149.1781493242143
2026-03-03 00:07:45,37.5,75.75757575757575,149.14456535309125
2026-03-03 00:08:00,37.5,75.83081570996978,149.1109813819682
2026-03-03 00:08:15,37.5,75.90361445783132,149.07739741084515
2026-03-03 00:08:30,37.5,75.97597597597597,149.0438134397221
2026-03-03 00:08:45,37.5,76.04790419161677,149.01022946859905
2026-03-03 00:09:00,37.5,75.97597597597597,148.976645497476
2026-03-03 00:09:15,37.5,76.04790419161677,148.94306152635295
2026-03-03 00:09:30,37.5,76.11940298507463,148.9094775552299
2026-03-03 00:09:45,37.5,76.19047619047619,148.87589358410685
2026-03-03 00:10:00,50.0,76.26112759643917,148.8423096129838
