time,tcc_auto,tcc_empi,int_time
2026-04-07 00:00:04,12.5,6.580645161290323,387.5433816267248
2026-04-07 00:00:19,12.5,6.572164948453609,387.14478821713874
2026-04-07 00:00:34,12.5,6.580645161290323,386.7461948075527
2026-04-07 00:00:49,12.5,6.572164948453609,386.3476013979666
2026-04-07 00:01:04,12.5,6.580645161290323,385.9490079883806
2026-04-07 00:01:19,12.5,6.572164948453609,385.5504145787945
2026-04-07 00:01:34,12.5,6.563706563706563,385.15182116920846
2026-04-07 00:01:49,12.5,6.572164948453609,384.7532277596224
2026-04-07 00:02:04,12.5,6.563706563706563,384.35463435003635
2026-04-07 00:02:19,12.5,6.572164948453609,383.9560409404503
2026-04-07 00:02:34,12.5,6.563706563706563,383.55744753086424
2026-04-07 00:02:49,12.5,6.555269922879177,383.1588541212782
2026-04-07 00:03:04,12.5,6.563706563706563,382.7602607116921
2026-04-07 00:03:19,12.5,6.555269922879177,382.36166730210607
2026-04-07 00:03:34,12.5,6.563706563706563,381.96307389252
2026-04-07 00:03:49,12.5,6.555269922879177,381.56448048293396
2026-04-07 00:04:04,12.5,6.546854942233633,381.1658870733479
2026-04-07 00:04:19,12.5,6.555269922879177,380.76729366376185
2026-04-07 00:04:34,12.5,6.546854942233633,380.3687002541758
2026-04-07 00:04:49,12.5,6.555269922879177,379.97010684458974
2026-04-07 00:05:04,12.5,6.546854942233633,379.5715134350037
2026-04-07 00:05:19,12.5,6.538461538461539,379.1729200254176
2026-04-07 00:05:34,12.5,6.546854942233633,378.77432661583157
2026-04-07 00:05:49,12.5,6.538461538461539,378.3757332062455
2026-04-07 00:06:04,12.5,6.546854942233633,377.9771397966594
2026-04-07 00:06:19,12.5,6.538461538461539,377.57854638707335
2026-04-07 00:06:34,12.5,6.530089628681178,377.1799529774873
2026-04-07 00:06:49,12.5,6.538461538461539,376.78135956790123
2026-04-07 00:07:04,12.5,6.530089628681178,376.3827661583152
2026-04-07 00:07:19,12.5,6.538461538461539,375.9841727487291
2026-04-07 00:07:34,12.5,6.530089628681178,375.58557933914307
2026-04-07 00:07:49,12.5,6.521739130434782,375.186985929557
2026-04-07 00:08:04,12.5,6.530089628681178,374.78839251997096
2026-04-07 00:08:19,12.5,6.521739130434782,374.3897991103849
2026-04-07 00:08:34,12.5,6.530089628681178,373.99120570079884
2026-04-07 00:08:49,12.5,6.521739130434782,373.5926122912128
2026-04-07 00:09:04,12.5,6.513409961685824,373.19401888162673
2026-04-07 00:09:19,12.5,6.521739130434782,372.7954254720407
2026-04-07 00:09:34,12.5,6.513409961685824,372.3968320624546
2026-04-07 00:09:49,12.5,6.521739130434782,371.99823865286857
2026-04-07 00:10:04,12.5,6.513409961685824,371.5996452432825
2026-04-07 00:10:19,12.5,6.505102040816327,371.20105183369645
2026-04-07 00:10:34,12.5,6.513409961685824,370.8024584241104
2026-04-07 00:10:49,12.5,6.505102040816327,370.40386501452434
2026-04-07 00:11:04,12.5,6.496815286624204,370.0052716049383
2026-04-07 00:11:19,12.5,6.505102040816327,369.60667819535223
2026-04-07 00:11:34,12.5,6.496815286624204,369.2080847857662
2026-04-07 00:11:49,12.5,6.505102040816327,368.8094913761801
2026-04-07 00:12:04,12.5,6.496815286624204,368.41089796659406
2026-04-07 00:12:19,12.5,6.488549618320611,368.012304557008
2026-04-07 00:12:34,12.5,6.496815286624204,367.61371114742195
2026-04-07 00:12:49,12.5,6.488549618320611,367.2151177378359
